N,expected_E,expected_M
3864,-1.20542,0.113022
3865,-1.20542,0.113
3866,-1.20542,0.112977
3867,-1.20542,0.112952
3868,-1.20542,0.112928
3869,-1.20542,0.1129
3870,-1.20542,0.112873
3871,-1.20542,0.112846
3872,-1.20542,0.112822
3873,-1.20542,0.112799
3874,-1.20542,0.112778
3875,-1.20542,0.112759
3876,-1.20541,0.112739
3877,-1.20541,0.112726
3878,-1.20541,0.112713
3879,-1.2054,0.112701
3880,-1.2054,0.112686
3881,-1.20539,0.112677
3882,-1.20539,0.112666
3883,-1.20539,0.112657
3884,-1.20539,0.112645
3885,-1.2054,0.112635
3886,-1.2054,0.112622
3887,-1.2054,0.112608
3888,-1.2054,0.112598
3889,-1.2054,0.112584
3890,-1.2054,0.112575
3891,-1.2054,0.112565
3892,-1.2054,0.11256
3893,-1.2054,0.11255
3894,-1.2054,0.112543
3895,-1.2054,0.112535
3896,-1.20539,0.11253
3897,-1.20539,0.112532
3898,-1.20539,0.11253
3899,-1.20539,0.112532
3900,-1.20539,0.112529
3901,-1.20539,0.112522
3902,-1.20539,0.112519
3903,-1.20538,0.112518
3904,-1.20538,0.112512
3905,-1.20538,0.112505
3906,-1.20538,0.112502
3907,-1.20538,0.112498
3908,-1.20537,0.112497
3909,-1.20537,0.112494
3910,-1.20536,0.112491
3911,-1.20535,0.112488
3912,-1.20535,0.112486
3913,-1.20534,0.112485
3914,-1.20533,0.112484
3915,-1.20533,0.112476
3916,-1.20532,0.11247
3917,-1.20532,0.112462
3918,-1.20531,0.112455
3919,-1.20531,0.112446
3920,-1.20531,0.112436
3921,-1.2053,0.112423
3922,-1.20531,0.112413
3923,-1.20531,0.112403
3924,-1.20531,0.112394
3925,-1.20531,0.112387
3926,-1.20531,0.112379
3927,-1.20531,0.112373
3928,-1.20531,0.112356
3929,-1.20531,0.112336
3930,-1.20531,0.112316
3931,-1.20531,0.112298
3932,-1.2053,0.112287
3933,-1.2053,0.112272
3934,-1.20529,0.112257
3935,-1.20529,0.112238
3936,-1.20528,0.112216
3937,-1.20527,0.112194
3938,-1.20527,0.112174
3939,-1.20527,0.112151
3940,-1.20528,0.112129
3941,-1.20527,0.11211
3942,-1.20527,0.112091
3943,-1.20527,0.112069
3944,-1.20527,0.112044
3945,-1.20526,0.112023
3946,-1.20526,0.112002
3947,-1.20527,0.111977
3948,-1.20528,0.111948
3949,-1.20529,0.111923
3950,-1.2053,0.111898
3951,-1.20531,0.111872
3952,-1.20532,0.111846
3953,-1.20532,0.11182
3954,-1.20532,0.111795
3955,-1.20532,0.111767
3956,-1.20532,0.11174
3957,-1.20532,0.111714
3958,-1.20533,0.111689
3959,-1.20533,0.111661
3960,-1.20533,0.111635
3961,-1.20533,0.111612
3962,-1.20533,0.111588
3963,-1.20534,0.111565
3964,-1.20534,0.111537
3965,-1.20533,0.111511
3966,-1.20532,0.111484
3967,-1.20532,0.111459
3968,-1.20531,0.111436
3969,-1.20531,0.111412
3970,-1.20531,0.111386
3971,-1.2053,0.111365
3972,-1.20529,0.111342
3973,-1.20529,0.111327
3974,-1.20528,0.111309
3975,-1.20528,0.111292
3976,-1.20528,0.111274
3977,-1.20527,0.111253
3978,-1.20527,0.111232
3979,-1.20526,0.111207
3980,-1.20525,0.111185
3981,-1.20524,0.111162
3982,-1.20522,0.111147
3983,-1.20521,0.111129
3984,-1.2052,0.111114
3985,-1.20519,0.111092
3986,-1.20518,0.111071
3987,-1.20518,0.111051
3988,-1.20517,0.111039
3989,-1.20517,0.111022
3990,-1.20516,0.111003
3991,-1.20515,0.11098
3992,-1.20514,0.110953
3993,-1.20513,0.110926
3994,-1.20512,0.1109
3995,-1.20512,0.110873
3996,-1.20511,0.110847
3997,-1.20511,0.110824
3998,-1.20511,0.110799
3999,-1.20511,0.110774
4000,-1.20512,0.110751
4001,-1.20512,0.110728
4002,-1.20512,0.110708
4003,-1.20513,0.110684
4004,-1.20512,0.110657
4005,-1.20513,0.110634
4006,-1.20512,0.110613
4007,-1.20512,0.110591
4008,-1.20512,0.110569
4009,-1.20512,0.110547
4010,-1.20511,0.110524
4011,-1.20511,0.110501
4012,-1.2051,0.110476
4013,-1.2051,0.110449
4014,-1.2051,0.110423
4015,-1.2051,0.110397
4016,-1.2051,0.110374
4017,-1.2051,0.110351
4018,-1.2051,0.110328
4019,-1.2051,0.110309
4020,-1.2051,0.110287
4021,-1.20509,0.110259
4022,-1.20508,0.110232
4023,-1.20508,0.11021
4024,-1.20507,0.110185
4025,-1.20506,0.110161
4026,-1.20506,0.110142
4027,-1.20505,0.110125
4028,-1.20504,0.110111
4029,-1.20503,0.110094
4030,-1.20503,0.110078
4031,-1.20502,0.110062
4032,-1.20502,0.110043
4033,-1.20501,0.110022
4034,-1.20501,0.110003
4035,-1.20501,0.109986
4036,-1.20502,0.109972
4037,-1.20502,0.109957
4038,-1.20502,0.109942
4039,-1.20502,0.109926
4040,-1.20502,0.109906
4041,-1.20502,0.10989
4042,-1.20502,0.109875
4043,-1.20502,0.10986
4044,-1.20501,0.109849
4045,-1.20501,0.109834
4046,-1.205,0.109821
4047,-1.205,0.10981
4048,-1.205,0.109794
4049,-1.20499,0.109782
4050,-1.20499,0.109771
4051,-1.20499,0.109759
4052,-1.20499,0.109746
4053,-1.20498,0.109737
4054,-1.20498,0.109728
4055,-1.20497,0.109712
4056,-1.20497,0.109697
4057,-1.20496,0.109681
4058,-1.20495,0.109666
4059,-1.20495,0.109648
4060,-1.20495,0.109634
4061,-1.20495,0.109619
4062,-1.20495,0.109606
4063,-1.20495,0.109594
4064,-1.20495,0.109582
4065,-1.20494,0.109572
4066,-1.20494,0.10956
4067,-1.20493,0.109549
4068,-1.20493,0.109536
4069,-1.20492,0.109529
4070,-1.20493,0.109519
4071,-1.20493,0.109509
4072,-1.20493,0.109495
4073,-1.20493,0.109484
4074,-1.20492,0.109471
4075,-1.20491,0.109454
4076,-1.20491,0.109435
4077,-1.2049,0.109417
4078,-1.20489,0.109395
4079,-1.20488,0.109373
4080,-1.20487,0.109352
4081,-1.20487,0.109328
4082,-1.20487,0.109304
4083,-1.20488,0.109278
4084,-1.20488,0.109253
4085,-1.20487,0.109228
4086,-1.20487,0.109205
4087,-1.20486,0.109183
4088,-1.20486,0.109163
4089,-1.20486,0.109142
4090,-1.20486,0.109119
4091,-1.20486,0.109094
4092,-1.20485,0.109075
4093,-1.20485,0.109056
4094,-1.20485,0.109036
4095,-1.20485,0.109014
4096,-1.20485,0.108995
4097,-1.20484,0.10898
4098,-1.20482,0.108961
4099,-1.20481,0.108945
4100,-1.2048,0.108931
4101,-1.20479,0.10892
4102,-1.20478,0.108912
4103,-1.20477,0.10891
4104,-1.20477,0.108907
4105,-1.20477,0.10891
4106,-1.20476,0.108912
4107,-1.20476,0.108916
4108,-1.20476,0.108922
4109,-1.20476,0.108928
4110,-1.20475,0.108934
4111,-1.20474,0.108943
4112,-1.20474,0.108952
4113,-1.20474,0.108963
4114,-1.20473,0.108969
4115,-1.20473,0.108976
4116,-1.20473,0.108977
4117,-1.20474,0.10898
4118,-1.20474,0.108985
4119,-1.20474,0.108992
4120,-1.20474,0.108997
4121,-1.20473,0.108998
4122,-1.20473,0.108995
4123,-1.20473,0.108991
4124,-1.20473,0.108986
4125,-1.20472,0.108984
4126,-1.20472,0.108986
4127,-1.20472,0.10899
4128,-1.20472,0.108992
4129,-1.20472,0.108994
4130,-1.20472,0.108992
4131,-1.20472,0.108988
4132,-1.20473,0.108984
4133,-1.20474,0.108979
4134,-1.20474,0.108974
4135,-1.20474,0.108973
4136,-1.20474,0.108972
4137,-1.20474,0.108973
4138,-1.20473,0.10897
4139,-1.20473,0.108963
4140,-1.20473,0.10896
4141,-1.20473,0.108958
4142,-1.20472,0.108959
4143,-1.20472,0.108957
4144,-1.20472,0.108958
4145,-1.20472,0.108959
4146,-1.20472,0.108957
4147,-1.20473,0.108955
4148,-1.20474,0.108956
4149,-1.20474,0.108963
4150,-1.20474,0.10897
4151,-1.20475,0.108981
4152,-1.20475,0.10899
4153,-1.20476,0.108994
4154,-1.20476,0.108998
4155,-1.20476,0.108999
4156,-1.20476,0.109001
4157,-1.20476,0.109005
4158,-1.20476,0.109009
4159,-1.20476,0.109011
4160,-1.20477,0.109012
4161,-1.20478,0.109013
4162,-1.20478,0.109016
4163,-1.20478,0.10902
4164,-1.20478,0.109025
4165,-1.20478,0.10903
4166,-1.20478,0.109036
4167,-1.20479,0.109045
4168,-1.2048,0.109048
4169,-1.2048,0.109052
4170,-1.20479,0.109053
4171,-1.2048,0.109052
4172,-1.2048,0.109053
4173,-1.2048,0.109057
4174,-1.2048,0.109056
4175,-1.20481,0.109061
4176,-1.20481,0.109067
4177,-1.20481,0.109078
4178,-1.20481,0.109084
4179,-1.20481,0.109088
4180,-1.20482,0.109091
4181,-1.20482,0.109096
4182,-1.20482,0.109102
4183,-1.20482,0.109106
4184,-1.20482,0.109107
4185,-1.20481,0.109111
4186,-1.20482,0.109114
4187,-1.20482,0.109118
4188,-1.20482,0.109121
4189,-1.20482,0.109115
4190,-1.20481,0.109111
4191,-1.20481,0.109103
4192,-1.20481,0.109097
4193,-1.2048,0.109091
4194,-1.20481,0.109084
4195,-1.20481,0.10908
4196,-1.2048,0.10908
4197,-1.2048,0.109084
4198,-1.20479,0.109086
4199,-1.20479,0.109089
4200,-1.20479,0.109095
4201,-1.20479,0.109102
4202,-1.20479,0.109108
4203,-1.20479,0.109116
4204,-1.20478,0.109123
4205,-1.20479,0.109136
4206,-1.20479,0.109146
4207,-1.20479,0.109156
4208,-1.20481,0.109167
4209,-1.20481,0.109176
4210,-1.20482,0.109186
4211,-1.20483,0.1092
4212,-1.20483,0.109214
4213,-1.20484,0.109227
4214,-1.20485,0.109241
4215,-1.20486,0.109247
4216,-1.20487,0.109253
4217,-1.20487,0.10926
4218,-1.20487,0.109269
4219,-1.20487,0.109278
4220,-1.20487,0.109286
4221,-1.20487,0.109289
4222,-1.20487,0.10929
4223,-1.20486,0.109289
4224,-1.20486,0.109291
4225,-1.20485,0.109297
4226,-1.20484,0.109301
4227,-1.20484,0.109305
4228,-1.20484,0.109304
4229,-1.20484,0.109304
4230,-1.20484,0.109306
4231,-1.20484,0.109304
4232,-1.20485,0.109303
4233,-1.20486,0.109303
4234,-1.20487,0.109299
4235,-1.20487,0.109293
4236,-1.20488,0.109286
4237,-1.20488,0.109281
4238,-1.20489,0.109274
4239,-1.2049,0.109263
4240,-1.2049,0.10925
4241,-1.20491,0.109241
4242,-1.20492,0.109233
4243,-1.20492,0.109226
4244,-1.20493,0.109219
4245,-1.20493,0.109212
4246,-1.20493,0.109207
4247,-1.20492,0.109202
4248,-1.20492,0.109194
4249,-1.20491,0.109187
4250,-1.20491,0.10918
4251,-1.20491,0.109172
4252,-1.20491,0.109164
4253,-1.20491,0.109159
4254,-1.20492,0.109155
4255,-1.20493,0.109154
4256,-1.20493,0.109153
4257,-1.20492,0.109154
4258,-1.20492,0.109155
4259,-1.20492,0.109156
4260,-1.20492,0.109154
4261,-1.20492,0.109151
4262,-1.20492,0.109152
4263,-1.20491,0.109155
4264,-1.20492,0.109156
4265,-1.20492,0.109158
4266,-1.20492,0.10916
4267,-1.20493,0.109161
4268,-1.20493,0.109163
4269,-1.20493,0.109169
4270,-1.20493,0.109174
4271,-1.20493,0.10918
4272,-1.20493,0.109185
4273,-1.20493,0.109191
4274,-1.20493,0.109192
4275,-1.20493,0.109191
4276,-1.20493,0.10919
4277,-1.20493,0.109187
4278,-1.20493,0.10918
4279,-1.20493,0.109172
4280,-1.20493,0.109164
4281,-1.20493,0.109157
4282,-1.20493,0.109149
4283,-1.20494,0.109139
4284,-1.20494,0.109128
4285,-1.20495,0.109116
4286,-1.20495,0.109102
4287,-1.20496,0.109087
4288,-1.20496,0.109077
4289,-1.20496,0.109067
4290,-1.20497,0.109058
4291,-1.20498,0.10905
4292,-1.20498,0.109042
4293,-1.20497,0.109037
4294,-1.20497,0.109032
4295,-1.20497,0.109029
4296,-1.20497,0.109029
4297,-1.20497,0.109026
4298,-1.20497,0.109021
4299,-1.20497,0.109015
4300,-1.20498,0.109008
4301,-1.20498,0.109001
4302,-1.20497,0.108995
4303,-1.20497,0.108988
4304,-1.20497,0.108982
4305,-1.20497,0.108981
4306,-1.20497,0.10898
4307,-1.20498,0.10898
4308,-1.20498,0.108982
4309,-1.20499,0.108983
4310,-1.20499,0.108985
4311,-1.20499,0.108984
4312,-1.205,0.10898
4313,-1.205,0.108976
4314,-1.20501,0.108969
4315,-1.20501,0.108957
4316,-1.20502,0.108941
4317,-1.20502,0.108928
4318,-1.20503,0.108913
4319,-1.20504,0.108896
4320,-1.20503,0.108878
4321,-1.20504,0.10886
4322,-1.20503,0.108842
4323,-1.20503,0.108828
4324,-1.20502,0.108809
4325,-1.20502,0.108789
4326,-1.20502,0.10877
4327,-1.20502,0.108754
4328,-1.20502,0.108738
4329,-1.20502,0.108721
4330,-1.20501,0.108702
4331,-1.20501,0.108682
4332,-1.20501,0.108661
4333,-1.20501,0.108638
4334,-1.20502,0.108615
4335,-1.20502,0.108596
4336,-1.20502,0.108582
4337,-1.20503,0.108565
4338,-1.20504,0.108545
4339,-1.20504,0.108523
4340,-1.20505,0.108502
4341,-1.20505,0.108482
4342,-1.20506,0.108463
4343,-1.20507,0.108445
4344,-1.20508,0.108427
4345,-1.20509,0.108409
4346,-1.2051,0.108391
4347,-1.20511,0.108373
4348,-1.20512,0.108358
4349,-1.20512,0.10835
4350,-1.20513,0.108344
4351,-1.20514,0.10834
4352,-1.20514,0.108337
4353,-1.20514,0.108335
4354,-1.20514,0.108335
4355,-1.20514,0.108332
4356,-1.20515,0.10833
4357,-1.20516,0.108331
4358,-1.20517,0.108334
4359,-1.20518,0.108338
4360,-1.2052,0.108339
4361,-1.20521,0.108343
4362,-1.20522,0.108348
4363,-1.20522,0.108354
4364,-1.20523,0.108363
4365,-1.20524,0.108372
4366,-1.20525,0.108379
4367,-1.20526,0.10839
4368,-1.20526,0.108401
4369,-1.20526,0.108409
4370,-1.20527,0.108415
4371,-1.20527,0.108421
4372,-1.20527,0.108428
4373,-1.20528,0.108432
4374,-1.20528,0.108434
4375,-1.20528,0.108439
4376,-1.20528,0.108445
4377,-1.20528,0.10845
4378,-1.20528,0.108455
4379,-1.20528,0.108463
4380,-1.20529,0.108468
4381,-1.20529,0.108473
4382,-1.20529,0.108479
4383,-1.20529,0.108478
4384,-1.2053,0.108476
4385,-1.2053,0.108475
4386,-1.2053,0.108474
4387,-1.2053,0.108472
4388,-1.2053,0.10847
4389,-1.2053,0.108468
4390,-1.20529,0.108467
4391,-1.20528,0.108464
4392,-1.20527,0.10846
4393,-1.20527,0.108456
4394,-1.20527,0.108453
4395,-1.20527,0.108454
4396,-1.20527,0.108452
4397,-1.20528,0.10845
4398,-1.20528,0.108452
4399,-1.20528,0.108455
4400,-1.20527,0.108456
4401,-1.20528,0.108454
4402,-1.20528,0.108454
4403,-1.20528,0.108451
4404,-1.20528,0.10845
4405,-1.20528,0.108449
4406,-1.20528,0.108445
4407,-1.20528,0.108439
4408,-1.20528,0.108436
4409,-1.20527,0.108432
4410,-1.20528,0.108427
4411,-1.20527,0.108419
4412,-1.20527,0.108413
4413,-1.20527,0.108407
4414,-1.20527,0.108402
4415,-1.20526,0.108398
4416,-1.20527,0.108394
4417,-1.20527,0.108389
4418,-1.20528,0.108382
4419,-1.20528,0.108378
4420,-1.20528,0.108372
4421,-1.20528,0.108366
4422,-1.20529,0.108356
4423,-1.20529,0.108348
4424,-1.20529,0.108341
4425,-1.2053,0.108333
4426,-1.2053,0.108323
4427,-1.20531,0.108311
4428,-1.20531,0.108293
4429,-1.20531,0.108275
4430,-1.20531,0.108259
4431,-1.20532,0.10824
4432,-1.20532,0.108224
4433,-1.20532,0.108209
4434,-1.20531,0.108192
4435,-1.20531,0.108176
4436,-1.2053,0.108159
4437,-1.20529,0.108139
4438,-1.20529,0.108117
4439,-1.20529,0.108095
4440,-1.20529,0.108073
4441,-1.20529,0.10805
4442,-1.20529,0.108026
4443,-1.2053,0.108003
4444,-1.2053,0.107979
4445,-1.2053,0.107961
4446,-1.2053,0.107942
4447,-1.20529,0.107922
4448,-1.20529,0.107899
4449,-1.20528,0.107876
4450,-1.20527,0.107854
4451,-1.20526,0.107831
4452,-1.20525,0.107809
4453,-1.20525,0.107785
4454,-1.20523,0.107761
4455,-1.20523,0.10774
4456,-1.20522,0.10772
4457,-1.20522,0.1077
4458,-1.20522,0.107679
4459,-1.20522,0.107659
4460,-1.20521,0.107637
4461,-1.2052,0.107616
4462,-1.20519,0.107595
4463,-1.20518,0.107575
4464,-1.20518,0.107554
4465,-1.20517,0.107531
4466,-1.20516,0.107508
4467,-1.20516,0.107485
4468,-1.20515,0.107467
4469,-1.20515,0.107449
4470,-1.20515,0.107433
4471,-1.20516,0.107416
4472,-1.20516,0.107403
4473,-1.20516,0.10739
4474,-1.20516,0.107376
4475,-1.20516,0.107364
4476,-1.20516,0.10735
4477,-1.20516,0.107331
4478,-1.20515,0.107319
4479,-1.20515,0.107305
4480,-1.20514,0.10729
4481,-1.20513,0.107276
4482,-1.20512,0.107262
4483,-1.20512,0.10725
4484,-1.20512,0.107238
4485,-1.20511,0.107227
4486,-1.20511,0.107214
4487,-1.2051,0.1072
4488,-1.20509,0.107182
4489,-1.20508,0.107162
4490,-1.20508,0.10714
4491,-1.20508,0.107118
4492,-1.20507,0.107095
4493,-1.20507,0.107072
4494,-1.20507,0.107052
4495,-1.20507,0.107034
4496,-1.20508,0.107016
4497,-1.20507,0.106998
4498,-1.20507,0.106975
4499,-1.20507,0.106953
4500,-1.20507,0.106935
4501,-1.20506,0.10692
4502,-1.20505,0.106906
4503,-1.20504,0.106889
4504,-1.20504,0.106871
4505,-1.20503,0.106852
4506,-1.20502,0.106835
4507,-1.20502,0.106813
4508,-1.20502,0.106795
4509,-1.20501,0.106776
4510,-1.205,0.10676
4511,-1.205,0.106746
4512,-1.205,0.106736
4513,-1.20499,0.106728
4514,-1.20498,0.106723
4515,-1.20497,0.106717
4516,-1.20497,0.106714
4517,-1.20495,0.106709
4518,-1.20495,0.106703
4519,-1.20494,0.106697
4520,-1.20494,0.106693
4521,-1.20494,0.106689
4522,-1.20493,0.106681
4523,-1.20493,0.106669
4524,-1.20493,0.106658
4525,-1.20494,0.106647
4526,-1.20495,0.106638
4527,-1.20495,0.106628
4528,-1.20495,0.10662
4529,-1.20495,0.106613
4530,-1.20495,0.106605
4531,-1.20496,0.106599
4532,-1.20495,0.106589
4533,-1.20495,0.106583
4534,-1.20495,0.106577
4535,-1.20495,0.106575
4536,-1.20495,0.106574
4537,-1.20495,0.106573
4538,-1.20494,0.106568
4539,-1.20494,0.106563
4540,-1.20494,0.106559
4541,-1.20494,0.106557
4542,-1.20494,0.106555
4543,-1.20493,0.106547
4544,-1.20493,0.106534
4545,-1.20493,0.106523
4546,-1.20493,0.106508
4547,-1.20493,0.106491
4548,-1.20493,0.106472
4549,-1.20493,0.106453
4550,-1.20494,0.106436
4551,-1.20494,0.10642
4552,-1.20495,0.106403
4553,-1.20496,0.106384
4554,-1.20496,0.106368
4555,-1.20496,0.106355
4556,-1.20496,0.106339
4557,-1.20496,0.106325
4558,-1.20496,0.10631
4559,-1.20497,0.106296
4560,-1.20497,0.106281
4561,-1.20498,0.106266
4562,-1.20498,0.106252
4563,-1.20498,0.106236
4564,-1.20499,0.106223
4565,-1.20499,0.106209
4566,-1.20499,0.106196
4567,-1.205,0.106182
4568,-1.205,0.106166
4569,-1.205,0.106148
4570,-1.205,0.106133
4571,-1.20501,0.10612
4572,-1.20501,0.106102
4573,-1.20501,0.106084
4574,-1.20502,0.106064
4575,-1.20503,0.106043
4576,-1.20503,0.10602
4577,-1.20504,0.106
4578,-1.20503,0.105979
4579,-1.20503,0.105957
4580,-1.20503,0.105938
4581,-1.20502,0.105918
4582,-1.20503,0.105901
4583,-1.20503,0.105887
4584,-1.20504,0.105874
4585,-1.20503,0.10586
4586,-1.20503,0.10585
4587,-1.20502,0.10584
4588,-1.20502,0.105828
4589,-1.20502,0.105814
4590,-1.20502,0.105804
4591,-1.20502,0.105794
4592,-1.20502,0.105787
4593,-1.20502,0.105778
4594,-1.20502,0.10577
4595,-1.20503,0.105761
4596,-1.20502,0.105754
4597,-1.20503,0.105748
4598,-1.20503,0.105742
4599,-1.20504,0.10574
4600,-1.20504,0.105739
4601,-1.20504,0.105735
4602,-1.20504,0.105731
4603,-1.20504,0.105726
4604,-1.20504,0.10572
4605,-1.20504,0.105718
4606,-1.20504,0.10572
4607,-1.20504,0.105721
4608,-1.20505,0.105722
4609,-1.20505,0.10572
4610,-1.20505,0.105719
4611,-1.20506,0.105715
4612,-1.20507,0.105713
4613,-1.20507,0.105712
4614,-1.20508,0.105712
4615,-1.20508,0.10571
4616,-1.20508,0.105708
4617,-1.20508,0.105704
4618,-1.20507,0.105696
4619,-1.20506,0.105685
4620,-1.20506,0.105674
4621,-1.20506,0.105662
4622,-1.20506,0.10565
4623,-1.20506,0.10564
4624,-1.20506,0.10563
4625,-1.20507,0.105622
4626,-1.20506,0.105614
4627,-1.20505,0.105609
4628,-1.20504,0.105602
4629,-1.20503,0.105597
4630,-1.20503,0.105596
4631,-1.20503,0.105597
4632,-1.20503,0.105603
4633,-1.20503,0.105609
4634,-1.20503,0.105615
4635,-1.20503,0.105622
4636,-1.20504,0.105626
4637,-1.20504,0.105632
4638,-1.20505,0.105639
4639,-1.20505,0.105646
4640,-1.20505,0.10565
4641,-1.20506,0.105653
4642,-1.20505,0.105657
4643,-1.20505,0.105661
4644,-1.20505,0.105669
4645,-1.20505,0.105676
4646,-1.20504,0.105685
4647,-1.20504,0.105693
4648,-1.20505,0.105703
4649,-1.20504,0.105712
4650,-1.20504,0.105724
4651,-1.20504,0.105738
4652,-1.20503,0.105753
4653,-1.20503,0.105768
4654,-1.20504,0.105783
4655,-1.20504,0.105801
4656,-1.20505,0.105814
4657,-1.20505,0.105827
4658,-1.20505,0.105841
4659,-1.20504,0.105852
4660,-1.20504,0.105863
4661,-1.20504,0.105871
4662,-1.20503,0.105884
4663,-1.20502,0.1059
4664,-1.20502,0.105915
4665,-1.20501,0.105929
4666,-1.20501,0.105946
4667,-1.20502,0.105967
4668,-1.20502,0.105991
4669,-1.20502,0.106012
4670,-1.20501,0.106035
4671,-1.20501,0.106056
4672,-1.20501,0.106076
4673,-1.205,0.106097
4674,-1.205,0.106118
4675,-1.205,0.10614
4676,-1.205,0.10616
4677,-1.20501,0.106179
4678,-1.20501,0.106198
4679,-1.20501,0.106215
4680,-1.205,0.106233
4681,-1.205,0.106248
4682,-1.205,0.106261
4683,-1.20501,0.106269
4684,-1.20501,0.106275
4685,-1.20502,0.106283
4686,-1.20502,0.106291
4687,-1.20502,0.1063
4688,-1.20502,0.10631
4689,-1.20503,0.106323
4690,-1.20503,0.106336
4691,-1.20504,0.106351
4692,-1.20505,0.106363
4693,-1.20505,0.106376
4694,-1.20506,0.10639
4695,-1.20506,0.106407
4696,-1.20506,0.106424
4697,-1.20505,0.106439
4698,-1.20506,0.106453
4699,-1.20506,0.106468
4700,-1.20506,0.106484
4701,-1.20506,0.106503
4702,-1.20506,0.106517
4703,-1.20507,0.106533
4704,-1.20508,0.106552
4705,-1.20508,0.106569
4706,-1.20508,0.106587
4707,-1.20508,0.106604
4708,-1.20508,0.106621
4709,-1.20508,0.106638
4710,-1.20508,0.106656
4711,-1.20509,0.106675
4712,-1.2051,0.106693
4713,-1.2051,0.106714
4714,-1.2051,0.106731
4715,-1.20511,0.106746
4716,-1.20511,0.106757
4717,-1.20511,0.106767
4718,-1.20512,0.106776
4719,-1.20512,0.106783
4720,-1.20512,0.106791
4721,-1.20512,0.106799
4722,-1.20512,0.106805
4723,-1.20512,0.106808
4724,-1.20513,0.106813
4725,-1.20514,0.106816
4726,-1.20514,0.106817
4727,-1.20515,0.106819
4728,-1.20515,0.106817
4729,-1.20516,0.106815
4730,-1.20516,0.106813
4731,-1.20516,0.10681
4732,-1.20517,0.106802
4733,-1.20517,0.106793
4734,-1.20517,0.106785
4735,-1.20517,0.106775
4736,-1.20517,0.106763
4737,-1.20517,0.106749
4738,-1.20518,0.106734
4739,-1.20518,0.106721
4740,-1.20518,0.106711
4741,-1.20519,0.106699
4742,-1.20519,0.106687
4743,-1.20519,0.106675
4744,-1.2052,0.106661
4745,-1.2052,0.106643
4746,-1.20521,0.106625
4747,-1.20521,0.106605
4748,-1.20521,0.106583
4749,-1.20521,0.106563
4750,-1.2052,0.10654
4751,-1.2052,0.10652
4752,-1.20521,0.106501
4753,-1.20521,0.10648
4754,-1.20521,0.106459
4755,-1.20522,0.106443
4756,-1.20523,0.106427
4757,-1.20523,0.106411
4758,-1.20523,0.106395
4759,-1.20524,0.106378
4760,-1.20524,0.106364
4761,-1.20524,0.106352
4762,-1.20525,0.106338
4763,-1.20526,0.106323
4764,-1.20527,0.106308
4765,-1.20528,0.106291
4766,-1.20529,0.106272
4767,-1.2053,0.106253
4768,-1.2053,0.106231
4769,-1.20531,0.106211
4770,-1.20531,0.106191
4771,-1.20532,0.106171
4772,-1.20533,0.106152
4773,-1.20533,0.106136
4774,-1.20533,0.106123
4775,-1.20533,0.106108
4776,-1.20533,0.106095
4777,-1.20534,0.106082
4778,-1.20534,0.106069
4779,-1.20533,0.106053
4780,-1.20533,0.106037
4781,-1.20533,0.106019
4782,-1.20534,0.106003
4783,-1.20534,0.105986
4784,-1.20534,0.105967
4785,-1.20534,0.105948
4786,-1.20534,0.105929
4787,-1.20533,0.105912
4788,-1.20533,0.105892
4789,-1.20534,0.105871
4790,-1.20533,0.105851
4791,-1.20534,0.105836
4792,-1.20535,0.105821
4793,-1.20535,0.105807
4794,-1.20536,0.105795
4795,-1.20536,0.105781
4796,-1.20536,0.105767
4797,-1.20537,0.105753
4798,-1.20537,0.105737
4799,-1.20537,0.105719
4800,-1.20537,0.105701
4801,-1.20537,0.105681
4802,-1.20537,0.105662
4803,-1.20538,0.105644
4804,-1.20539,0.10563
4805,-1.20539,0.10562
4806,-1.2054,0.105608
4807,-1.2054,0.105595
4808,-1.20541,0.105583
4809,-1.20541,0.105571
4810,-1.20541,0.105559
4811,-1.20541,0.105548
4812,-1.20541,0.105537
4813,-1.2054,0.105526
4814,-1.2054,0.105519
4815,-1.2054,0.105514
4816,-1.2054,0.105507
4817,-1.2054,0.105498
4818,-1.20541,0.10549
4819,-1.20541,0.10548
4820,-1.20541,0.105469
4821,-1.20541,0.105461
4822,-1.20541,0.10545
4823,-1.20541,0.10544
4824,-1.2054,0.105431
4825,-1.2054,0.105421
4826,-1.20539,0.10541
4827,-1.20539,0.1054
4828,-1.20538,0.105392
4829,-1.20537,0.105382
4830,-1.20536,0.105375
4831,-1.20535,0.105366
4832,-1.20534,0.105357
4833,-1.20533,0.105346
4834,-1.20533,0.105332
4835,-1.20532,0.105319
4836,-1.20532,0.105308
4837,-1.20531,0.105296
4838,-1.20529,0.105284
4839,-1.20529,0.105272
4840,-1.20529,0.105259
