N,expected_E,expected_M
10963,-1.24722,0.471579
10964,-1.24722,0.471573
10965,-1.24723,0.471572
10966,-1.24723,0.471572
10967,-1.24723,0.471577
10968,-1.24722,0.47158
10969,-1.24722,0.471584
10970,-1.24721,0.471584
10971,-1.24721,0.471578
10972,-1.24721,0.471572
10973,-1.24721,0.471564
10974,-1.24719,0.471555
10975,-1.24718,0.471554
10976,-1.24717,0.471548
10977,-1.24716,0.471541
10978,-1.24715,0.471539
10979,-1.24715,0.471541
10980,-1.24715,0.471555
10981,-1.24715,0.471569
10982,-1.24715,0.471587
10983,-1.24716,0.471603
10984,-1.24717,0.471617
10985,-1.24718,0.471635
10986,-1.24719,0.471656
10987,-1.24721,0.471675
10988,-1.24723,0.471701
10989,-1.24725,0.471721
10990,-1.24727,0.471741
10991,-1.24728,0.471762
10992,-1.24729,0.471781
10993,-1.24729,0.471798
10994,-1.2473,0.471816
10995,-1.24732,0.471839
10996,-1.24733,0.471857
10997,-1.24735,0.47188
10998,-1.24738,0.471909
10999,-1.24741,0.471941
11000,-1.24744,0.471972
11001,-1.24747,0.472006
11002,-1.24749,0.472039
11003,-1.24752,0.472075
11004,-1.24755,0.47211
11005,-1.24758,0.472141
11006,-1.2476,0.472172
11007,-1.24762,0.472205
11008,-1.24765,0.472239
11009,-1.24767,0.472269
11010,-1.24768,0.472295
11011,-1.2477,0.472322
11012,-1.24772,0.472348
11013,-1.24773,0.472375
11014,-1.24775,0.472401
11015,-1.24775,0.472425
11016,-1.24777,0.472453
11017,-1.24779,0.472485
11018,-1.24781,0.472513
11019,-1.24781,0.472537
11020,-1.24783,0.472567
11021,-1.24787,0.472603
11022,-1.2479,0.472635
11023,-1.24793,0.472668
11024,-1.24794,0.472696
11025,-1.24796,0.472722
11026,-1.24799,0.472753
11027,-1.248,0.472778
11028,-1.24801,0.472802
11029,-1.24803,0.472824
11030,-1.24804,0.472846
11031,-1.24805,0.472864
11032,-1.24807,0.472889
11033,-1.24808,0.472912
11034,-1.2481,0.472936
11035,-1.24812,0.472962
11036,-1.24813,0.472985
11037,-1.24815,0.473009
11038,-1.24815,0.473031
11039,-1.24815,0.473051
11040,-1.24816,0.473071
11041,-1.24817,0.473092
11042,-1.24819,0.473116
11043,-1.24819,0.473139
11044,-1.24819,0.473159
11045,-1.24819,0.473181
11046,-1.2482,0.47321
11047,-1.24823,0.473244
11048,-1.24825,0.473274
11049,-1.24826,0.4733
11050,-1.24828,0.473326
11051,-1.24829,0.473349
11052,-1.24831,0.473378
11053,-1.24833,0.473407
11054,-1.24834,0.473435
11055,-1.24837,0.473467
11056,-1.2484,0.473501
11057,-1.24843,0.473534
11058,-1.24844,0.473564
11059,-1.24845,0.473591
11060,-1.24846,0.473612
11061,-1.24846,0.473631
11062,-1.24846,0.473653
11063,-1.24846,0.473678
11064,-1.24847,0.473698
11065,-1.24849,0.473723
11066,-1.2485,0.473746
11067,-1.24851,0.473767
11068,-1.24852,0.473788
11069,-1.24853,0.473813
11070,-1.24854,0.473838
11071,-1.24854,0.473854
11072,-1.24855,0.473876
11073,-1.24855,0.473896
11074,-1.24856,0.473924
11075,-1.24858,0.473953
11076,-1.24861,0.473983
11077,-1.24864,0.474011
11078,-1.24866,0.474041
11079,-1.24869,0.474072
11080,-1.24871,0.474101
11081,-1.24872,0.474126
11082,-1.24873,0.474152
11083,-1.24875,0.474174
11084,-1.24876,0.474197
11085,-1.24878,0.474219
11086,-1.2488,0.474249
11087,-1.24881,0.474274
11088,-1.24884,0.474306
11089,-1.24886,0.474335
11090,-1.24888,0.474366
11091,-1.24891,0.474396
11092,-1.24894,0.474431
11093,-1.24897,0.474465
11094,-1.24898,0.474493
11095,-1.249,0.474525
11096,-1.24902,0.474557
11097,-1.24905,0.474589
11098,-1.24908,0.474624
11099,-1.2491,0.474656
11100,-1.24913,0.474689
11101,-1.24915,0.474718
11102,-1.24916,0.474746
11103,-1.24919,0.474781
11104,-1.24923,0.474822
11105,-1.24928,0.474863
11106,-1.24931,0.474898
11107,-1.24933,0.47493
11108,-1.24936,0.474961
11109,-1.24938,0.47499
11110,-1.2494,0.475021
11111,-1.24942,0.47505
11112,-1.24943,0.475072
11113,-1.24944,0.47509
11114,-1.24943,0.475105
11115,-1.24944,0.475122
11116,-1.24944,0.475139
11117,-1.24944,0.475149
11118,-1.24943,0.475154
11119,-1.24942,0.475156
11120,-1.24941,0.475147
11121,-1.24939,0.47514
11122,-1.24939,0.475138
11123,-1.24938,0.475135
11124,-1.24937,0.475128
11125,-1.24936,0.475115
11126,-1.24935,0.475092
11127,-1.24933,0.475068
11128,-1.2493,0.47504
11129,-1.24928,0.475008
11130,-1.24928,0.474972
11131,-1.24927,0.474935
11132,-1.24926,0.474898
11133,-1.24925,0.474864
11134,-1.24925,0.474833
11135,-1.24923,0.474801
11136,-1.24922,0.474761
11137,-1.2492,0.474723
11138,-1.2492,0.474684
11139,-1.24919,0.474645
11140,-1.24918,0.474604
11141,-1.24918,0.474562
11142,-1.24917,0.474523
11143,-1.24917,0.474482
11144,-1.24916,0.474448
11145,-1.24914,0.474418
11146,-1.24912,0.474386
11147,-1.24911,0.47435
11148,-1.24908,0.474324
11149,-1.24907,0.474294
11150,-1.24906,0.474273
11151,-1.24905,0.474251
11152,-1.24904,0.474225
11153,-1.24903,0.474202
11154,-1.24902,0.474176
11155,-1.24901,0.474159
11156,-1.249,0.474146
11157,-1.249,0.474136
11158,-1.249,0.474115
11159,-1.249,0.474096
11160,-1.249,0.474083
11161,-1.249,0.474081
11162,-1.249,0.474087
11163,-1.249,0.474088
11164,-1.24899,0.474084
11165,-1.249,0.474093
11166,-1.249,0.474105
11167,-1.249,0.474111
11168,-1.249,0.474127
11169,-1.24902,0.474142
11170,-1.24903,0.474167
11171,-1.24906,0.474195
11172,-1.24908,0.474222
11173,-1.2491,0.47425
11174,-1.24913,0.474278
11175,-1.24914,0.474303
11176,-1.24916,0.474328
11177,-1.24918,0.474348
11178,-1.2492,0.474372
11179,-1.2492,0.474391
11180,-1.24921,0.474407
11181,-1.24923,0.474428
11182,-1.24925,0.47445
11183,-1.24926,0.474473
11184,-1.24928,0.474495
11185,-1.2493,0.474513
11186,-1.24931,0.474529
11187,-1.24931,0.474542
11188,-1.24934,0.47456
11189,-1.24934,0.474574
11190,-1.24935,0.474588
11191,-1.24936,0.474607
11192,-1.24938,0.474627
11193,-1.2494,0.474647
11194,-1.24941,0.474667
11195,-1.24942,0.474683
11196,-1.24945,0.474705
11197,-1.24948,0.474728
11198,-1.2495,0.474751
11199,-1.24952,0.474772
11200,-1.24953,0.474792
11201,-1.24953,0.474808
11202,-1.24955,0.474826
11203,-1.24956,0.474841
11204,-1.24956,0.474847
11205,-1.24955,0.47485
11206,-1.24955,0.474845
11207,-1.24954,0.474837
11208,-1.24953,0.474819
11209,-1.24952,0.474804
11210,-1.24952,0.474791
11211,-1.24951,0.474778
11212,-1.24949,0.474766
11213,-1.24948,0.474769
11214,-1.24947,0.474769
11215,-1.24946,0.474766
11216,-1.24946,0.474759
11217,-1.24945,0.474748
11218,-1.24944,0.474745
11219,-1.24943,0.474734
11220,-1.24942,0.474732
11221,-1.24941,0.47473
11222,-1.2494,0.474721
11223,-1.24939,0.474714
11224,-1.24937,0.47471
11225,-1.24936,0.474714
11226,-1.24935,0.474717
11227,-1.24934,0.474718
11228,-1.24933,0.474723
11229,-1.24933,0.474729
11230,-1.24933,0.474744
11231,-1.24933,0.474751
11232,-1.24933,0.474761
11233,-1.24934,0.474769
11234,-1.24933,0.474778
11235,-1.24932,0.474779
11236,-1.24932,0.474788
11237,-1.24932,0.4748
11238,-1.24932,0.474803
11239,-1.24932,0.474806
11240,-1.24931,0.474808
11241,-1.24929,0.474808
11242,-1.24928,0.474818
11243,-1.24928,0.474825
11244,-1.24928,0.47483
11245,-1.24929,0.474836
11246,-1.2493,0.474843
11247,-1.2493,0.47485
11248,-1.24931,0.474855
11249,-1.24932,0.474859
11250,-1.24932,0.474865
11251,-1.24932,0.474865
11252,-1.24931,0.474862
11253,-1.24931,0.474864
11254,-1.2493,0.47487
11255,-1.24931,0.474876
11256,-1.24932,0.474878
11257,-1.2493,0.474867
11258,-1.2493,0.474858
11259,-1.2493,0.474857
11260,-1.24928,0.474848
11261,-1.24927,0.474836
11262,-1.24927,0.474832
11263,-1.24928,0.474832
11264,-1.24927,0.47483
11265,-1.24927,0.474829
11266,-1.24927,0.47483
11267,-1.24928,0.474829
11268,-1.24929,0.474825
11269,-1.24928,0.474818
11270,-1.24928,0.474803
11271,-1.24928,0.474787
11272,-1.24928,0.474772
11273,-1.24928,0.474758
11274,-1.24928,0.474751
11275,-1.24928,0.474747
11276,-1.24928,0.474746
11277,-1.24929,0.474743
11278,-1.24929,0.474745
11279,-1.2493,0.474749
11280,-1.2493,0.474745
11281,-1.24932,0.474738
11282,-1.24933,0.474736
11283,-1.24933,0.474738
11284,-1.24934,0.474735
11285,-1.24935,0.474735
11286,-1.24936,0.474735
11287,-1.24937,0.474733
11288,-1.24938,0.47474
11289,-1.24938,0.474745
11290,-1.24938,0.474755
11291,-1.24939,0.474769
11292,-1.2494,0.474779
11293,-1.24939,0.474788
11294,-1.24938,0.474787
11295,-1.24938,0.474794
11296,-1.24937,0.474796
11297,-1.24936,0.474795
11298,-1.24935,0.4748
11299,-1.24934,0.474805
11300,-1.24933,0.474809
11301,-1.24932,0.474815
11302,-1.24931,0.474826
11303,-1.24931,0.474842
11304,-1.24931,0.47486
11305,-1.24933,0.474886
11306,-1.24935,0.474913
11307,-1.24936,0.474935
11308,-1.24936,0.47495
11309,-1.24936,0.474968
11310,-1.24937,0.474977
11311,-1.24937,0.474977
11312,-1.24939,0.474986
11313,-1.2494,0.474999
11314,-1.24941,0.475012
11315,-1.24941,0.475023
11316,-1.24942,0.475028
11317,-1.24942,0.475037
11318,-1.24942,0.47505
11319,-1.24943,0.475066
11320,-1.24944,0.475083
11321,-1.24944,0.4751
11322,-1.24944,0.475111
11323,-1.24944,0.475126
11324,-1.24945,0.475145
11325,-1.24946,0.47516
11326,-1.24946,0.475175
11327,-1.24947,0.475195
11328,-1.24947,0.475213
11329,-1.24946,0.47523
11330,-1.24945,0.475238
11331,-1.24946,0.475255
11332,-1.24947,0.47527
11333,-1.24946,0.475278
11334,-1.24945,0.475287
11335,-1.24944,0.475293
11336,-1.24944,0.475298
11337,-1.24943,0.475298
11338,-1.24942,0.4753
11339,-1.24942,0.475303
11340,-1.24942,0.475303
11341,-1.24942,0.475307
11342,-1.24942,0.475304
11343,-1.24942,0.4753
11344,-1.24943,0.475305
11345,-1.24944,0.475314
11346,-1.24945,0.475324
11347,-1.24947,0.47533
11348,-1.24948,0.475339
11349,-1.24949,0.475343
11350,-1.24949,0.475344
11351,-1.24949,0.475349
11352,-1.24949,0.475355
11353,-1.24948,0.475357
11354,-1.24948,0.47536
11355,-1.24949,0.47536
11356,-1.24949,0.475359
11357,-1.24948,0.475368
11358,-1.24948,0.475376
11359,-1.24949,0.475383
11360,-1.24948,0.47539
11361,-1.24947,0.475399
11362,-1.24947,0.475403
11363,-1.24946,0.475409
11364,-1.24945,0.475416
11365,-1.24944,0.475414
11366,-1.24943,0.475414
11367,-1.24943,0.475419
11368,-1.24942,0.475412
11369,-1.24942,0.475405
11370,-1.24941,0.475399
11371,-1.24939,0.475393
11372,-1.24937,0.475385
11373,-1.24936,0.475374
11374,-1.24935,0.475365
11375,-1.24934,0.475359
11376,-1.24933,0.475357
11377,-1.24932,0.475359
11378,-1.24931,0.475358
11379,-1.2493,0.475368
11380,-1.24931,0.475376
11381,-1.24931,0.475389
11382,-1.24932,0.475402
11383,-1.24933,0.475411
11384,-1.24933,0.475426
11385,-1.24934,0.475441
11386,-1.24937,0.475463
11387,-1.24939,0.47548
11388,-1.2494,0.475496
11389,-1.2494,0.475501
11390,-1.24941,0.475511
11391,-1.2494,0.475514
11392,-1.24939,0.475516
11393,-1.24939,0.475519
11394,-1.24939,0.475522
11395,-1.24937,0.475518
11396,-1.24934,0.475517
11397,-1.24935,0.475532
11398,-1.24934,0.475549
11399,-1.24935,0.475572
11400,-1.24936,0.475597
11401,-1.24938,0.475626
11402,-1.2494,0.475655
11403,-1.24942,0.475672
11404,-1.24942,0.47568
11405,-1.2494,0.475687
11406,-1.24939,0.475691
11407,-1.24938,0.475697
11408,-1.24938,0.475709
11409,-1.24937,0.47571
11410,-1.24938,0.47571
11411,-1.2494,0.475713
11412,-1.24941,0.475711
11413,-1.24942,0.475705
11414,-1.24943,0.475698
11415,-1.24943,0.475694
11416,-1.24944,0.475684
11417,-1.24942,0.475667
11418,-1.2494,0.475635
11419,-1.24939,0.475607
11420,-1.24937,0.47558
11421,-1.24938,0.475559
11422,-1.24937,0.475533
11423,-1.24936,0.475513
11424,-1.24934,0.475485
11425,-1.24934,0.475456
11426,-1.24935,0.475426
11427,-1.24935,0.4754
11428,-1.24936,0.475374
11429,-1.24936,0.475353
11430,-1.24936,0.475325
11431,-1.24936,0.475297
11432,-1.24935,0.475272
11433,-1.24933,0.475242
11434,-1.24931,0.475219
11435,-1.2493,0.475197
11436,-1.24929,0.475169
11437,-1.24927,0.475143
11438,-1.24924,0.475118
11439,-1.24922,0.475094
11440,-1.2492,0.47506
11441,-1.24919,0.475031
11442,-1.24917,0.475003
11443,-1.24916,0.474982
11444,-1.24915,0.474963
11445,-1.24914,0.474949
11446,-1.24913,0.474946
11447,-1.24912,0.474941
11448,-1.24912,0.474935
11449,-1.24912,0.474922
11450,-1.24911,0.474914
11451,-1.24911,0.474904
11452,-1.24912,0.474893
11453,-1.24911,0.474876
11454,-1.24909,0.474861
11455,-1.24907,0.474842
11456,-1.24906,0.474827
11457,-1.24905,0.474806
11458,-1.24904,0.474789
11459,-1.24902,0.474767
11460,-1.24901,0.474751
11461,-1.24901,0.474739
11462,-1.249,0.474726
11463,-1.24899,0.474712
11464,-1.24898,0.474701
11465,-1.24898,0.47469
11466,-1.24896,0.474684
11467,-1.24895,0.47467
11468,-1.24894,0.474658
11469,-1.24893,0.47465
11470,-1.24893,0.474642
11471,-1.24893,0.474637
11472,-1.24892,0.474638
11473,-1.2489,0.474632
11474,-1.24889,0.474624
11475,-1.24889,0.474624
11476,-1.24889,0.474621
11477,-1.24889,0.474617
11478,-1.24887,0.474608
11479,-1.24886,0.474604
11480,-1.24885,0.474603
11481,-1.24884,0.474601
11482,-1.24882,0.474602
11483,-1.2488,0.474595
11484,-1.2488,0.474587
11485,-1.24879,0.474578
11486,-1.24878,0.474571
11487,-1.24876,0.474563
11488,-1.24875,0.474557
11489,-1.24873,0.474547
11490,-1.24872,0.474534
11491,-1.2487,0.474515
11492,-1.24869,0.474489
11493,-1.24868,0.474462
11494,-1.24866,0.474439
11495,-1.24864,0.47441
11496,-1.24862,0.474384
11497,-1.2486,0.474364
11498,-1.24857,0.474339
11499,-1.24855,0.474313
11500,-1.24853,0.47429
11501,-1.24852,0.474271
11502,-1.24851,0.474258
11503,-1.24851,0.474244
11504,-1.2485,0.474225
11505,-1.24849,0.474208
11506,-1.24848,0.474192
11507,-1.24847,0.474167
11508,-1.24847,0.474141
11509,-1.24846,0.47411
11510,-1.24846,0.474081
11511,-1.24846,0.474041
11512,-1.24845,0.474006
11513,-1.24844,0.473976
11514,-1.24844,0.473945
11515,-1.24843,0.473918
11516,-1.24842,0.473893
11517,-1.2484,0.473866
11518,-1.24839,0.473838
11519,-1.24838,0.473805
11520,-1.24838,0.473773
11521,-1.24836,0.47374
11522,-1.24835,0.473707
11523,-1.24834,0.473677
11524,-1.24832,0.473649
11525,-1.24831,0.473619
11526,-1.24829,0.47359
11527,-1.24828,0.473562
11528,-1.24826,0.473533
11529,-1.24825,0.473502
11530,-1.24824,0.473467
11531,-1.24822,0.473432
11532,-1.24821,0.473392
11533,-1.24819,0.473356
11534,-1.24819,0.473316
11535,-1.24818,0.473275
11536,-1.24817,0.473235
11537,-1.24816,0.473198
11538,-1.24814,0.473158
11539,-1.24812,0.473126
11540,-1.2481,0.473098
11541,-1.24807,0.473073
11542,-1.24806,0.473045
11543,-1.24805,0.473031
11544,-1.24803,0.473008
11545,-1.24803,0.472984
11546,-1.24801,0.472956
11547,-1.24801,0.472935
11548,-1.248,0.472904
11549,-1.24798,0.472881
11550,-1.24796,0.472858
11551,-1.24794,0.472843
11552,-1.24791,0.472825
11553,-1.2479,0.472806
11554,-1.2479,0.472786
11555,-1.2479,0.47276
11556,-1.2479,0.472735
11557,-1.2479,0.47271
11558,-1.2479,0.472685
11559,-1.24791,0.472658
11560,-1.2479,0.472625
11561,-1.2479,0.472598
11562,-1.24789,0.472574
11563,-1.24789,0.472559
11564,-1.24788,0.472542
11565,-1.24786,0.472527
11566,-1.24785,0.472509
11567,-1.24785,0.472483
11568,-1.24784,0.472452
11569,-1.24783,0.472422
11570,-1.24783,0.472401
11571,-1.24781,0.472366
11572,-1.24781,0.472334
11573,-1.24781,0.472302
11574,-1.2478,0.47227
11575,-1.24781,0.472239
11576,-1.24781,0.472208
11577,-1.24782,0.472179
11578,-1.24781,0.472148
11579,-1.2478,0.472119
11580,-1.24779,0.472091
11581,-1.24779,0.472054
11582,-1.24778,0.472016
11583,-1.24776,0.471979
11584,-1.24774,0.471948
11585,-1.24773,0.471914
11586,-1.24772,0.471877
11587,-1.24771,0.471837
11588,-1.24768,0.471805
11589,-1.24767,0.471765
11590,-1.24767,0.47173
11591,-1.24766,0.471699
11592,-1.24765,0.47167
11593,-1.24764,0.471649
11594,-1.24764,0.47163
11595,-1.24763,0.471603
11596,-1.24763,0.471576
11597,-1.24763,0.471552
11598,-1.24763,0.471526
11599,-1.24762,0.4715
11600,-1.24761,0.471472
11601,-1.2476,0.471438
11602,-1.24759,0.471409
11603,-1.24758,0.471376
11604,-1.24757,0.471339
11605,-1.24757,0.471299
11606,-1.24756,0.47126
11607,-1.24755,0.471224
11608,-1.24755,0.471186
11609,-1.24756,0.471148
11610,-1.24757,0.471112
11611,-1.24757,0.471072
11612,-1.24757,0.471035
11613,-1.24756,0.471
11614,-1.24755,0.470961
11615,-1.24753,0.47093
11616,-1.24753,0.470899
11617,-1.24753,0.47087
11618,-1.24753,0.470844
11619,-1.24751,0.470814
11620,-1.2475,0.470781
11621,-1.2475,0.470743
11622,-1.24749,0.470713
11623,-1.24748,0.47069
11624,-1.24748,0.470672
11625,-1.24745,0.470642
11626,-1.24743,0.470609
11627,-1.24741,0.470574
11628,-1.2474,0.470542
11629,-1.24739,0.470506
11630,-1.24738,0.470469
11631,-1.24737,0.47043
11632,-1.24736,0.470395
11633,-1.24734,0.470365
11634,-1.24732,0.470326
11635,-1.2473,0.470289
11636,-1.24729,0.470254
11637,-1.24728,0.470224
11638,-1.24727,0.470197
11639,-1.24726,0.470161
11640,-1.24724,0.470125
11641,-1.24723,0.470089
11642,-1.24722,0.470056
11643,-1.24722,0.470026
11644,-1.24721,0.469998
11645,-1.24721,0.469967
11646,-1.2472,0.469938
11647,-1.24721,0.469912
11648,-1.2472,0.469884
11649,-1.2472,0.469858
11650,-1.24719,0.469825
11651,-1.24719,0.46979
11652,-1.24718,0.469755
11653,-1.24717,0.46972
11654,-1.24716,0.469689
11655,-1.24715,0.469667
11656,-1.24715,0.469652
11657,-1.24714,0.469628
11658,-1.24713,0.469599
11659,-1.24712,0.469569
11660,-1.24711,0.469531
11661,-1.24711,0.469491
11662,-1.2471,0.469455
11663,-1.2471,0.469421
11664,-1.24709,0.469393
11665,-1.24707,0.469361
11666,-1.24705,0.469324
11667,-1.24704,0.469292
11668,-1.24702,0.469266
11669,-1.247,0.469242
11670,-1.247,0.469227
11671,-1.24699,0.469209
11672,-1.24697,0.469196
11673,-1.24696,0.469177
11674,-1.24695,0.469163
11675,-1.24695,0.469154
11676,-1.24693,0.469137
11677,-1.24692,0.469119
11678,-1.2469,0.469092
11679,-1.24688,0.469072
11680,-1.24686,0.469053
11681,-1.24685,0.469033
11682,-1.24684,0.469006
11683,-1.24682,0.468975
11684,-1.24681,0.468937
11685,-1.24679,0.468906
11686,-1.24679,0.468879
11687,-1.24678,0.468852
11688,-1.24677,0.468828
11689,-1.24677,0.4688
11690,-1.24677,0.468763
11691,-1.24676,0.468734
11692,-1.24676,0.468708
11693,-1.24676,0.468676
11694,-1.24676,0.468645
11695,-1.24676,0.468616
11696,-1.24675,0.468582
11697,-1.24674,0.468551
11698,-1.24673,0.468521
11699,-1.24672,0.468489
11700,-1.24672,0.468461
11701,-1.24672,0.468436
11702,-1.24672,0.468413
11703,-1.24672,0.46839
11704,-1.24671,0.468376
11705,-1.2467,0.468359
11706,-1.24667,0.46834
11707,-1.24666,0.468325
11708,-1.24664,0.46831
11709,-1.24663,0.468288
11710,-1.24662,0.468271
11711,-1.24662,0.468248
11712,-1.24662,0.468233
11713,-1.24662,0.468219
11714,-1.24662,0.468204
11715,-1.24661,0.468191
11716,-1.2466,0.468176
11717,-1.24658,0.468162
11718,-1.24658,0.468149
11719,-1.24656,0.468134
11720,-1.24654,0.468119
11721,-1.24653,0.468109
11722,-1.24653,0.468107
11723,-1.24652,0.468105
11724,-1.24652,0.4681
11725,-1.24652,0.468091
11726,-1.24652,0.468081
11727,-1.24653,0.468067
11728,-1.24653,0.468052
11729,-1.24652,0.468031
11730,-1.24652,0.468009
11731,-1.24652,0.467982
11732,-1.24652,0.467958
11733,-1.24654,0.467932
11734,-1.24654,0.467912
11735,-1.24655,0.467888
11736,-1.24656,0.467866
11737,-1.24655,0.467848
11738,-1.24655,0.467829
11739,-1.24654,0.467813
11740,-1.24653,0.467808
11741,-1.24653,0.467806
11742,-1.24653,0.467813
11743,-1.24653,0.467818
11744,-1.24653,0.467824
11745,-1.24653,0.467832
11746,-1.24652,0.467843
11747,-1.24651,0.467847
11748,-1.24651,0.467851
11749,-1.2465,0.467855
11750,-1.2465,0.467864
11751,-1.2465,0.467869
11752,-1.24649,0.467874
11753,-1.24649,0.467878
11754,-1.24647,0.467877
11755,-1.24646,0.467876
11756,-1.24644,0.467874
11757,-1.24644,0.467879
11758,-1.24644,0.467885
11759,-1.24643,0.46789
11760,-1.24643,0.467894
11761,-1.24645,0.4679
11762,-1.24646,0.467911
11763,-1.24648,0.467922
11764,-1.24648,0.467932
11765,-1.24647,0.467941
11766,-1.24646,0.467946
11767,-1.24646,0.467947
11768,-1.24646,0.467954
11769,-1.24646,0.467954
11770,-1.24646,0.467953
11771,-1.24647,0.467955
11772,-1.24646,0.467949
11773,-1.24646,0.467939
11774,-1.24645,0.467933
11775,-1.24645,0.467926
11776,-1.24644,0.467909
11777,-1.24643,0.467892
11778,-1.24643,0.467877
11779,-1.24644,0.46786
11780,-1.24644,0.467839
11781,-1.24644,0.467816
11782,-1.24644,0.467791
11783,-1.24643,0.467768
11784,-1.24642,0.467752
11785,-1.24643,0.46774
11786,-1.24642,0.467729
11787,-1.24642,0.467708
11788,-1.24641,0.46769
11789,-1.24639,0.467666
11790,-1.24638,0.467635
11791,-1.24636,0.467605
11792,-1.24635,0.467575
11793,-1.24634,0.467547
11794,-1.24633,0.467517
11795,-1.2463,0.467482
11796,-1.24628,0.467449
11797,-1.24625,0.467419
11798,-1.24623,0.467385
11799,-1.24621,0.467348
11800,-1.24618,0.467309
11801,-1.24614,0.46727
11802,-1.24612,0.467231
11803,-1.2461,0.4672
11804,-1.24608,0.467172
11805,-1.24606,0.467142
11806,-1.24605,0.467115
11807,-1.24604,0.467083
11808,-1.24603,0.467052
11809,-1.24602,0.467019
11810,-1.24601,0.466984
11811,-1.246,0.466959
11812,-1.24599,0.466936
11813,-1.246,0.46692
11814,-1.24599,0.466903
11815,-1.24598,0.466886
11816,-1.24597,0.466878
11817,-1.24596,0.466873
11818,-1.24595,0.466864
11819,-1.24594,0.466856
11820,-1.24594,0.46686
11821,-1.24593,0.466864
11822,-1.24594,0.466867
11823,-1.24594,0.466873
11824,-1.24595,0.466884
11825,-1.24596,0.466899
11826,-1.24597,0.46691
11827,-1.24599,0.466924
11828,-1.246,0.466938
11829,-1.246,0.466954
11830,-1.246,0.466962
11831,-1.24601,0.466971
11832,-1.24602,0.466981
11833,-1.24602,0.46699
11834,-1.24603,0.467002
11835,-1.24603,0.467016
11836,-1.24603,0.467034
11837,-1.24604,0.467053
11838,-1.24605,0.467076
11839,-1.24607,0.467102
11840,-1.24608,0.467122
11841,-1.24609,0.467139
11842,-1.2461,0.467158
11843,-1.24612,0.467188
11844,-1.24614,0.467216
11845,-1.24615,0.467243
11846,-1.24616,0.467272
11847,-1.24616,0.467297
11848,-1.24617,0.46732
11849,-1.2462,0.46735
11850,-1.2462,0.46737
11851,-1.24622,0.467398
11852,-1.24624,0.467424
11853,-1.24626,0.467451
11854,-1.24627,0.467477
11855,-1.2463,0.467509
11856,-1.24632,0.467542
11857,-1.24634,0.467572
11858,-1.24636,0.467602
11859,-1.24638,0.467632
11860,-1.24641,0.467668
