N,expected_E,expected_M
38100,-1.99715,0.999272
38101,-1.99715,0.999272
38102,-1.99715,0.999272
38103,-1.99715,0.999272
38104,-1.99715,0.999272
38105,-1.99715,0.999272
38106,-1.99715,0.999272
38107,-1.99715,0.999272
38108,-1.99715,0.999272
38109,-1.99715,0.999272
38110,-1.99715,0.999272
38111,-1.99715,0.999272
38112,-1.99715,0.999272
38113,-1.99715,0.999272
38114,-1.99715,0.999272
38115,-1.99715,0.999272
38116,-1.99715,0.999272
38117,-1.99715,0.999272
38118,-1.99715,0.999272
38119,-1.99715,0.999272
38120,-1.99715,0.999272
38121,-1.99715,0.999272
38122,-1.99715,0.999272
38123,-1.99715,0.999272
38124,-1.99715,0.999272
38125,-1.99715,0.999272
38126,-1.99715,0.999272
38127,-1.99715,0.999272
38128,-1.99715,0.999272
38129,-1.99715,0.999272
38130,-1.99715,0.999272
38131,-1.99715,0.999272
38132,-1.99715,0.999272
38133,-1.99715,0.999272
38134,-1.99715,0.999272
38135,-1.99715,0.999272
38136,-1.99715,0.999272
38137,-1.99715,0.999272
38138,-1.99715,0.999272
38139,-1.99715,0.999272
38140,-1.99715,0.999272
38141,-1.99715,0.999272
38142,-1.99715,0.999272
38143,-1.99715,0.999272
38144,-1.99715,0.999272
38145,-1.99715,0.999272
38146,-1.99715,0.999272
38147,-1.99715,0.999272
38148,-1.99715,0.999272
38149,-1.99715,0.999272
38150,-1.99715,0.999272
38151,-1.99715,0.999272
38152,-1.99715,0.999272
38153,-1.99715,0.999272
38154,-1.99715,0.999272
38155,-1.99715,0.999272
38156,-1.99715,0.999272
38157,-1.99715,0.999272
38158,-1.99715,0.999272
38159,-1.99715,0.999272
38160,-1.99715,0.999272
38161,-1.99715,0.999272
38162,-1.99715,0.999272
38163,-1.99715,0.999272
38164,-1.99715,0.999272
38165,-1.99715,0.999272
38166,-1.99715,0.999272
38167,-1.99715,0.999272
38168,-1.99715,0.999272
38169,-1.99715,0.999272
38170,-1.99715,0.999272
38171,-1.99715,0.999272
38172,-1.99715,0.999272
38173,-1.99715,0.999272
38174,-1.99715,0.999272
38175,-1.99715,0.999272
38176,-1.99715,0.999272
38177,-1.99715,0.999272
38178,-1.99715,0.999272
38179,-1.99715,0.999272
38180,-1.99715,0.999272
38181,-1.99715,0.999272
38182,-1.99715,0.999272
38183,-1.99715,0.999272
38184,-1.99715,0.999272
38185,-1.99715,0.999272
38186,-1.99715,0.999272
38187,-1.99715,0.999272
38188,-1.99715,0.999272
38189,-1.99715,0.999272
38190,-1.99715,0.999272
38191,-1.99715,0.999272
38192,-1.99715,0.999272
38193,-1.99715,0.999272
38194,-1.99715,0.999272
38195,-1.99715,0.999272
38196,-1.99715,0.999272
38197,-1.99715,0.999272
38198,-1.99715,0.999272
38199,-1.99715,0.999272
38200,-1.99715,0.999272
38201,-1.99715,0.999272
38202,-1.99715,0.999272
38203,-1.99715,0.999272
38204,-1.99715,0.999272
38205,-1.99715,0.999272
38206,-1.99715,0.999272
38207,-1.99715,0.999273
38208,-1.99715,0.999273
38209,-1.99715,0.999273
38210,-1.99715,0.999273
38211,-1.99715,0.999273
38212,-1.99715,0.999273
38213,-1.99715,0.999273
38214,-1.99715,0.999273
38215,-1.99715,0.999273
38216,-1.99715,0.999273
38217,-1.99715,0.999273
38218,-1.99715,0.999273
38219,-1.99715,0.999273
38220,-1.99715,0.999273
38221,-1.99715,0.999273
38222,-1.99715,0.999273
38223,-1.99715,0.999273
38224,-1.99715,0.999273
38225,-1.99715,0.999273
38226,-1.99715,0.999273
38227,-1.99715,0.999273
38228,-1.99715,0.999273
38229,-1.99715,0.999273
38230,-1.99715,0.999273
38231,-1.99715,0.999273
38232,-1.99715,0.999273
38233,-1.99715,0.999273
38234,-1.99715,0.999273
38235,-1.99715,0.999273
38236,-1.99715,0.999273
38237,-1.99715,0.999273
38238,-1.99715,0.999273
38239,-1.99715,0.999273
38240,-1.99715,0.999273
38241,-1.99715,0.999273
38242,-1.99715,0.999273
38243,-1.99715,0.999273
38244,-1.99715,0.999273
38245,-1.99715,0.999273
38246,-1.99715,0.999273
38247,-1.99715,0.999273
38248,-1.99715,0.999273
38249,-1.99715,0.999273
38250,-1.99715,0.999273
38251,-1.99715,0.999273
38252,-1.99715,0.999273
38253,-1.99715,0.999273
38254,-1.99715,0.999273
38255,-1.99715,0.999273
38256,-1.99715,0.999273
38257,-1.99715,0.999273
38258,-1.99715,0.999273
38259,-1.99715,0.999273
38260,-1.99715,0.999273
38261,-1.99715,0.999273
38262,-1.99715,0.999273
38263,-1.99715,0.999273
38264,-1.99715,0.999273
38265,-1.99715,0.999273
38266,-1.99715,0.999273
38267,-1.99715,0.999273
38268,-1.99715,0.999273
38269,-1.99715,0.999273
38270,-1.99715,0.999273
38271,-1.99715,0.999273
38272,-1.99715,0.999273
38273,-1.99715,0.999273
38274,-1.99715,0.999273
38275,-1.99715,0.999273
38276,-1.99715,0.999273
38277,-1.99715,0.999273
38278,-1.99715,0.999273
38279,-1.99715,0.999273
38280,-1.99715,0.999273
38281,-1.99715,0.999273
38282,-1.99715,0.999273
38283,-1.99715,0.999273
38284,-1.99715,0.999273
38285,-1.99715,0.999273
38286,-1.99715,0.999273
38287,-1.99715,0.999273
38288,-1.99715,0.999273
38289,-1.99715,0.999273
38290,-1.99715,0.999273
38291,-1.99715,0.999273
38292,-1.99715,0.999273
38293,-1.99715,0.999273
38294,-1.99715,0.999273
38295,-1.99715,0.999273
38296,-1.99715,0.999273
38297,-1.99715,0.999273
38298,-1.99715,0.999273
38299,-1.99715,0.999273
38300,-1.99715,0.999273
38301,-1.99715,0.999273
38302,-1.99715,0.999273
38303,-1.99715,0.999273
38304,-1.99715,0.999273
38305,-1.99715,0.999273
38306,-1.99715,0.999273
38307,-1.99715,0.999273
38308,-1.99715,0.999273
38309,-1.99715,0.999273
38310,-1.99715,0.999273
38311,-1.99715,0.999273
38312,-1.99715,0.999273
38313,-1.99715,0.999273
38314,-1.99715,0.999273
38315,-1.99715,0.999273
38316,-1.99715,0.999273
38317,-1.99715,0.999273
38318,-1.99715,0.999273
38319,-1.99715,0.999273
38320,-1.99715,0.999273
38321,-1.99715,0.999273
38322,-1.99715,0.999273
38323,-1.99715,0.999273
38324,-1.99715,0.999273
38325,-1.99715,0.999273
38326,-1.99715,0.999272
38327,-1.99715,0.999272
38328,-1.99715,0.999272
38329,-1.99715,0.999272
38330,-1.99715,0.999272
38331,-1.99715,0.999272
38332,-1.99715,0.999272
38333,-1.99715,0.999272
38334,-1.99715,0.999272
38335,-1.99715,0.999272
38336,-1.99715,0.999272
38337,-1.99715,0.999272
38338,-1.99715,0.999273
38339,-1.99715,0.999273
38340,-1.99715,0.999273
38341,-1.99715,0.999273
38342,-1.99715,0.999273
38343,-1.99715,0.999273
38344,-1.99715,0.999273
38345,-1.99715,0.999272
38346,-1.99715,0.999272
38347,-1.99715,0.999272
38348,-1.99715,0.999272
38349,-1.99715,0.999272
38350,-1.99715,0.999272
38351,-1.99715,0.999272
38352,-1.99715,0.999272
38353,-1.99715,0.999272
38354,-1.99715,0.999273
38355,-1.99715,0.999273
38356,-1.99715,0.999273
38357,-1.99715,0.999273
38358,-1.99715,0.999273
38359,-1.99715,0.999273
38360,-1.99715,0.999273
38361,-1.99715,0.999273
38362,-1.99715,0.999273
38363,-1.99715,0.999273
38364,-1.99715,0.999273
38365,-1.99715,0.999273
38366,-1.99715,0.999273
38367,-1.99715,0.999273
38368,-1.99715,0.999272
38369,-1.99715,0.999272
38370,-1.99715,0.999272
38371,-1.99715,0.999272
38372,-1.99715,0.999272
38373,-1.99715,0.999272
38374,-1.99715,0.999273
38375,-1.99715,0.999273
38376,-1.99715,0.999273
38377,-1.99715,0.999273
38378,-1.99715,0.999273
38379,-1.99715,0.999273
38380,-1.99715,0.999273
38381,-1.99715,0.999273
38382,-1.99715,0.999273
38383,-1.99715,0.999273
38384,-1.99715,0.999273
38385,-1.99715,0.999273
38386,-1.99715,0.999273
38387,-1.99715,0.999273
38388,-1.99715,0.999273
38389,-1.99715,0.999273
38390,-1.99715,0.999273
38391,-1.99715,0.999273
38392,-1.99715,0.999273
38393,-1.99715,0.999273
38394,-1.99715,0.999273
38395,-1.99715,0.999273
38396,-1.99715,0.999273
38397,-1.99715,0.999273
38398,-1.99715,0.999273
38399,-1.99715,0.999273
38400,-1.99715,0.999273
38401,-1.99715,0.999273
38402,-1.99715,0.999273
38403,-1.99715,0.999273
38404,-1.99715,0.999273
38405,-1.99715,0.999273
38406,-1.99715,0.999273
38407,-1.99715,0.999273
38408,-1.99715,0.999273
38409,-1.99715,0.999273
38410,-1.99715,0.999273
38411,-1.99715,0.999273
38412,-1.99715,0.999273
38413,-1.99715,0.999273
38414,-1.99715,0.999273
38415,-1.99715,0.999273
38416,-1.99715,0.999273
38417,-1.99715,0.999273
38418,-1.99715,0.999273
38419,-1.99715,0.999273
38420,-1.99715,0.999273
38421,-1.99715,0.999273
38422,-1.99715,0.999273
38423,-1.99715,0.999273
38424,-1.99715,0.999273
38425,-1.99715,0.999273
38426,-1.99715,0.999273
38427,-1.99715,0.999273
38428,-1.99715,0.999273
38429,-1.99715,0.999272
38430,-1.99715,0.999272
38431,-1.99715,0.999272
38432,-1.99715,0.999272
38433,-1.99715,0.999272
38434,-1.99715,0.999272
38435,-1.99715,0.999272
38436,-1.99715,0.999272
38437,-1.99715,0.999272
38438,-1.99715,0.999272
38439,-1.99715,0.999272
38440,-1.99715,0.999272
38441,-1.99715,0.999272
38442,-1.99715,0.999272
38443,-1.99715,0.999272
38444,-1.99715,0.999272
38445,-1.99715,0.999272
38446,-1.99715,0.999273
38447,-1.99715,0.999273
38448,-1.99715,0.999272
38449,-1.99715,0.999272
38450,-1.99715,0.999272
38451,-1.99715,0.999272
38452,-1.99715,0.999272
38453,-1.99715,0.999273
38454,-1.99715,0.999273
38455,-1.99715,0.999273
38456,-1.99715,0.999272
38457,-1.99715,0.999272
38458,-1.99715,0.999272
38459,-1.99715,0.999272
38460,-1.99715,0.999272
38461,-1.99715,0.999272
38462,-1.99715,0.999272
38463,-1.99715,0.999272
38464,-1.99715,0.999272
38465,-1.99715,0.999272
38466,-1.99715,0.999272
38467,-1.99715,0.999272
38468,-1.99715,0.999272
38469,-1.99715,0.999272
38470,-1.99715,0.999272
38471,-1.99715,0.999272
38472,-1.99715,0.999272
38473,-1.99715,0.999272
38474,-1.99715,0.999272
38475,-1.99715,0.999272
38476,-1.99715,0.999272
38477,-1.99715,0.999272
38478,-1.99715,0.999272
38479,-1.99715,0.999272
38480,-1.99715,0.999272
38481,-1.99715,0.999272
38482,-1.99715,0.999272
38483,-1.99715,0.999272
38484,-1.99715,0.999272
38485,-1.99715,0.999272
38486,-1.99715,0.999272
38487,-1.99715,0.999272
38488,-1.99715,0.999272
38489,-1.99715,0.999272
38490,-1.99715,0.999272
38491,-1.99715,0.999272
38492,-1.99715,0.999272
38493,-1.99715,0.999272
38494,-1.99715,0.999272
38495,-1.99715,0.999272
38496,-1.99715,0.999272
38497,-1.99715,0.999272
38498,-1.99715,0.999272
38499,-1.99715,0.999272
38500,-1.99715,0.999272
38501,-1.99715,0.999272
38502,-1.99715,0.999272
38503,-1.99715,0.999272
38504,-1.99715,0.999272
38505,-1.99715,0.999272
38506,-1.99715,0.999272
38507,-1.99715,0.999272
38508,-1.99715,0.999272
38509,-1.99715,0.999272
38510,-1.99715,0.999272
38511,-1.99715,0.999272
38512,-1.99715,0.999272
38513,-1.99715,0.999272
38514,-1.99715,0.999272
38515,-1.99715,0.999272
38516,-1.99715,0.999272
38517,-1.99715,0.999272
38518,-1.99715,0.999272
38519,-1.99715,0.999272
38520,-1.99715,0.999272
38521,-1.99715,0.999272
38522,-1.99715,0.999272
38523,-1.99715,0.999272
38524,-1.99715,0.999272
38525,-1.99715,0.999272
38526,-1.99715,0.999272
38527,-1.99715,0.999272
38528,-1.99715,0.999272
38529,-1.99715,0.999272
38530,-1.99715,0.999272
38531,-1.99715,0.999272
38532,-1.99715,0.999272
38533,-1.99715,0.999272
38534,-1.99715,0.999272
38535,-1.99715,0.999272
38536,-1.99715,0.999272
38537,-1.99715,0.999272
38538,-1.99715,0.999272
38539,-1.99715,0.999272
38540,-1.99715,0.999272
38541,-1.99715,0.999272
38542,-1.99715,0.999272
38543,-1.99715,0.999272
38544,-1.99715,0.999272
38545,-1.99715,0.999272
38546,-1.99715,0.999272
38547,-1.99715,0.999272
38548,-1.99715,0.999272
38549,-1.99715,0.999272
38550,-1.99715,0.999272
38551,-1.99715,0.999272
38552,-1.99715,0.999272
38553,-1.99715,0.999272
38554,-1.99715,0.999272
38555,-1.99715,0.999272
38556,-1.99715,0.999272
38557,-1.99715,0.999272
38558,-1.99715,0.999272
38559,-1.99715,0.999272
38560,-1.99715,0.999272
38561,-1.99715,0.999272
38562,-1.99715,0.999272
38563,-1.99715,0.999272
38564,-1.99715,0.999272
38565,-1.99715,0.999272
38566,-1.99715,0.999272
38567,-1.99715,0.999272
38568,-1.99715,0.999272
38569,-1.99715,0.999272
38570,-1.99715,0.999272
38571,-1.99715,0.999272
38572,-1.99715,0.999272
38573,-1.99715,0.999272
38574,-1.99715,0.999272
38575,-1.99715,0.999272
38576,-1.99715,0.999272
38577,-1.99715,0.999272
38578,-1.99715,0.999272
38579,-1.99715,0.999272
38580,-1.99715,0.999272
38581,-1.99715,0.999272
38582,-1.99715,0.999272
38583,-1.99715,0.999272
38584,-1.99715,0.999272
38585,-1.99715,0.999272
38586,-1.99715,0.999272
38587,-1.99715,0.999272
38588,-1.99715,0.999272
38589,-1.99715,0.999272
38590,-1.99715,0.999272
38591,-1.99715,0.999272
38592,-1.99715,0.999272
38593,-1.99715,0.999272
38594,-1.99715,0.999272
38595,-1.99715,0.999272
38596,-1.99715,0.999272
38597,-1.99715,0.999272
38598,-1.99715,0.999272
38599,-1.99715,0.999272
38600,-1.99715,0.999272
38601,-1.99715,0.999272
38602,-1.99715,0.999272
38603,-1.99715,0.999272
38604,-1.99715,0.999273
38605,-1.99715,0.999273
38606,-1.99715,0.999273
38607,-1.99715,0.999273
38608,-1.99715,0.999273
38609,-1.99715,0.999273
38610,-1.99715,0.999273
38611,-1.99715,0.999273
38612,-1.99715,0.999273
38613,-1.99715,0.999272
38614,-1.99715,0.999273
38615,-1.99715,0.999272
38616,-1.99715,0.999272
38617,-1.99715,0.999272
38618,-1.99715,0.999272
38619,-1.99715,0.999273
38620,-1.99715,0.999272
38621,-1.99715,0.999272
38622,-1.99715,0.999272
38623,-1.99715,0.999272
38624,-1.99715,0.999272
38625,-1.99715,0.999272
38626,-1.99715,0.999273
38627,-1.99715,0.999273
38628,-1.99715,0.999273
38629,-1.99715,0.999273
38630,-1.99715,0.999273
38631,-1.99715,0.999273
38632,-1.99715,0.999273
38633,-1.99715,0.999273
38634,-1.99715,0.999273
38635,-1.99715,0.999273
38636,-1.99715,0.999273
38637,-1.99715,0.999273
38638,-1.99715,0.999273
38639,-1.99715,0.999273
38640,-1.99715,0.999273
38641,-1.99715,0.999273
38642,-1.99715,0.999273
38643,-1.99715,0.999273
38644,-1.99715,0.999273
38645,-1.99715,0.999273
38646,-1.99715,0.999273
38647,-1.99715,0.999273
38648,-1.99715,0.999273
38649,-1.99715,0.999273
38650,-1.99715,0.999273
38651,-1.99715,0.999273
38652,-1.99715,0.999273
38653,-1.99715,0.999273
38654,-1.99715,0.999273
38655,-1.99715,0.999273
38656,-1.99715,0.999273
38657,-1.99715,0.999273
38658,-1.99715,0.999273
38659,-1.99715,0.999273
38660,-1.99715,0.999273
38661,-1.99715,0.999273
38662,-1.99715,0.999273
38663,-1.99715,0.999273
38664,-1.99715,0.999273
38665,-1.99715,0.999273
38666,-1.99715,0.999273
38667,-1.99715,0.999273
38668,-1.99715,0.999273
38669,-1.99715,0.999273
38670,-1.99715,0.999273
38671,-1.99715,0.999273
38672,-1.99715,0.999273
38673,-1.99715,0.999273
38674,-1.99715,0.999273
38675,-1.99715,0.999273
38676,-1.99715,0.999273
38677,-1.99715,0.999273
38678,-1.99715,0.999273
38679,-1.99715,0.999273
38680,-1.99715,0.999273
38681,-1.99715,0.999273
38682,-1.99715,0.999273
38683,-1.99715,0.999273
38684,-1.99715,0.999273
38685,-1.99715,0.999273
38686,-1.99715,0.999273
38687,-1.99715,0.999273
38688,-1.99715,0.999273
38689,-1.99715,0.999273
38690,-1.99715,0.999273
38691,-1.99715,0.999273
38692,-1.99715,0.999273
38693,-1.99715,0.999273
38694,-1.99715,0.999273
38695,-1.99715,0.999273
38696,-1.99715,0.999273
38697,-1.99715,0.999273
38698,-1.99715,0.999273
38699,-1.99715,0.999273
38700,-1.99715,0.999273
38701,-1.99715,0.999273
38702,-1.99715,0.999273
38703,-1.99715,0.999273
38704,-1.99715,0.999273
38705,-1.99715,0.999273
38706,-1.99715,0.999273
38707,-1.99715,0.999273
38708,-1.99715,0.999273
38709,-1.99715,0.999273
38710,-1.99715,0.999273
38711,-1.99715,0.999273
38712,-1.99715,0.999273
38713,-1.99715,0.999273
38714,-1.99715,0.999273
38715,-1.99715,0.999273
38716,-1.99715,0.999273
38717,-1.99715,0.999273
38718,-1.99715,0.999273
38719,-1.99715,0.999273
38720,-1.99715,0.999273
38721,-1.99715,0.999273
38722,-1.99715,0.999273
38723,-1.99715,0.999273
38724,-1.99715,0.999273
38725,-1.99715,0.999273
38726,-1.99715,0.999273
38727,-1.99715,0.999273
38728,-1.99715,0.999273
38729,-1.99715,0.999273
38730,-1.99715,0.999273
38731,-1.99715,0.999273
38732,-1.99715,0.999273
38733,-1.99715,0.999273
38734,-1.99715,0.999273
38735,-1.99715,0.999273
38736,-1.99715,0.999273
38737,-1.99715,0.999273
38738,-1.99715,0.999273
38739,-1.99715,0.999273
38740,-1.99715,0.999273
38741,-1.99715,0.999273
38742,-1.99715,0.999273
38743,-1.99715,0.999273
38744,-1.99715,0.999273
38745,-1.99715,0.999273
38746,-1.99715,0.999273
38747,-1.99715,0.999273
38748,-1.99715,0.999273
38749,-1.99715,0.999273
38750,-1.99715,0.999273
38751,-1.99715,0.999273
38752,-1.99715,0.999273
38753,-1.99715,0.999273
38754,-1.99715,0.999273
38755,-1.99715,0.999273
38756,-1.99715,0.999273
38757,-1.99715,0.999273
38758,-1.99715,0.999273
38759,-1.99715,0.999273
38760,-1.99715,0.999273
38761,-1.99715,0.999273
38762,-1.99715,0.999273
38763,-1.99715,0.999273
38764,-1.99715,0.999273
38765,-1.99715,0.999273
38766,-1.99715,0.999273
38767,-1.99715,0.999273
38768,-1.99715,0.999273
38769,-1.99715,0.999273
38770,-1.99715,0.999273
38771,-1.99715,0.999273
38772,-1.99715,0.999273
38773,-1.99715,0.999273
38774,-1.99715,0.999273
38775,-1.99715,0.999273
38776,-1.99715,0.999273
38777,-1.99715,0.999273
38778,-1.99715,0.999273
38779,-1.99715,0.999273
38780,-1.99715,0.999273
38781,-1.99715,0.999273
38782,-1.99715,0.999273
38783,-1.99715,0.999273
38784,-1.99715,0.999273
38785,-1.99715,0.999273
38786,-1.99715,0.999273
38787,-1.99715,0.999273
38788,-1.99715,0.999273
38789,-1.99715,0.999273
38790,-1.99715,0.999273
38791,-1.99715,0.999273
38792,-1.99715,0.999273
38793,-1.99715,0.999273
38794,-1.99715,0.999273
38795,-1.99715,0.999273
38796,-1.99715,0.999273
38797,-1.99715,0.999273
38798,-1.99715,0.999273
38799,-1.99715,0.999273
38800,-1.99715,0.999273
38801,-1.99715,0.999273
38802,-1.99715,0.999273
38803,-1.99715,0.999273
38804,-1.99715,0.999273
38805,-1.99715,0.999273
38806,-1.99715,0.999273
38807,-1.99715,0.999273
38808,-1.99715,0.999273
38809,-1.99715,0.999273
38810,-1.99715,0.999273
38811,-1.99715,0.999273
38812,-1.99715,0.999273
38813,-1.99715,0.999273
38814,-1.99715,0.999273
38815,-1.99715,0.999273
38816,-1.99715,0.999273
38817,-1.99715,0.999273
38818,-1.99715,0.999273
38819,-1.99715,0.999273
38820,-1.99715,0.999273
38821,-1.99715,0.999273
38822,-1.99715,0.999273
38823,-1.99715,0.999273
38824,-1.99715,0.999273
38825,-1.99715,0.999273
38826,-1.99715,0.999273
38827,-1.99715,0.999273
38828,-1.99715,0.999273
38829,-1.99715,0.999273
38830,-1.99715,0.999273
38831,-1.99715,0.999273
38832,-1.99715,0.999273
38833,-1.99715,0.999273
38834,-1.99715,0.999273
38835,-1.99715,0.999273
38836,-1.99715,0.999273
38837,-1.99715,0.999273
38838,-1.99715,0.999273
38839,-1.99715,0.999273
38840,-1.99715,0.999273
38841,-1.99715,0.999273
38842,-1.99715,0.999273
38843,-1.99715,0.999273
38844,-1.99715,0.999273
38845,-1.99715,0.999273
38846,-1.99715,0.999273
38847,-1.99715,0.999273
38848,-1.99715,0.999273
38849,-1.99715,0.999273
38850,-1.99715,0.999273
38851,-1.99715,0.999273
38852,-1.99715,0.999273
38853,-1.99715,0.999273
38854,-1.99715,0.999273
38855,-1.99715,0.999273
38856,-1.99715,0.999273
38857,-1.99715,0.999273
38858,-1.99715,0.999273
38859,-1.99715,0.999273
38860,-1.99715,0.999273
38861,-1.99715,0.999273
38862,-1.99715,0.999273
38863,-1.99715,0.999273
38864,-1.99715,0.999273
38865,-1.99715,0.999273
38866,-1.99715,0.999273
38867,-1.99715,0.999273
38868,-1.99715,0.999273
38869,-1.99715,0.999273
38870,-1.99715,0.999273
38871,-1.99715,0.999273
38872,-1.99715,0.999273
38873,-1.99715,0.999273
38874,-1.99715,0.999273
38875,-1.99715,0.999273
38876,-1.99715,0.999273
38877,-1.99715,0.999273
38878,-1.99715,0.999273
38879,-1.99715,0.999273
38880,-1.99715,0.999273
38881,-1.99715,0.999273
38882,-1.99715,0.999273
38883,-1.99715,0.999273
38884,-1.99715,0.999273
38885,-1.99715,0.999273
38886,-1.99715,0.999273
38887,-1.99715,0.999273
38888,-1.99715,0.999273
38889,-1.99715,0.999273
38890,-1.99715,0.999273
38891,-1.99715,0.999273
38892,-1.99715,0.999273
38893,-1.99715,0.999273
38894,-1.99715,0.999273
38895,-1.99715,0.999273
38896,-1.99715,0.999273
38897,-1.99715,0.999273
38898,-1.99715,0.999273
38899,-1.99715,0.999273
38900,-1.99715,0.999273
38901,-1.99715,0.999273
38902,-1.99715,0.999273
38903,-1.99715,0.999273
38904,-1.99715,0.999273
38905,-1.99715,0.999273
38906,-1.99715,0.999273
38907,-1.99715,0.999273
38908,-1.99715,0.999273
38909,-1.99715,0.999273
38910,-1.99715,0.999273
38911,-1.99715,0.999273
38912,-1.99715,0.999273
38913,-1.99715,0.999273
38914,-1.99715,0.999273
38915,-1.99715,0.999273
38916,-1.99715,0.999273
38917,-1.99715,0.999273
38918,-1.99715,0.999273
38919,-1.99715,0.999273
38920,-1.99715,0.999273
38921,-1.99715,0.999273
38922,-1.99715,0.999273
38923,-1.99715,0.999273
38924,-1.99715,0.999273
38925,-1.99715,0.999273
38926,-1.99715,0.999273
38927,-1.99715,0.999273
38928,-1.99715,0.999273
38929,-1.99715,0.999273
38930,-1.99715,0.999273
38931,-1.99715,0.999273
38932,-1.99715,0.999273
38933,-1.99715,0.999273
38934,-1.99715,0.999273
38935,-1.99715,0.999273
38936,-1.99715,0.999273
38937,-1.99715,0.999273
38938,-1.99715,0.999273
38939,-1.99715,0.999273
38940,-1.99715,0.999273
38941,-1.99715,0.999273
38942,-1.99715,0.999273
38943,-1.99715,0.999273
38944,-1.99715,0.999273
38945,-1.99715,0.999273
38946,-1.99715,0.999273
38947,-1.99715,0.999273
38948,-1.99715,0.999273
38949,-1.99715,0.999273
38950,-1.99715,0.999273
38951,-1.99715,0.999273
38952,-1.99715,0.999273
38953,-1.99715,0.999273
38954,-1.99715,0.999273
38955,-1.99715,0.999273
38956,-1.99715,0.999273
38957,-1.99715,0.999273
38958,-1.99715,0.999273
38959,-1.99715,0.999273
38960,-1.99715,0.999273
38961,-1.99715,0.999273
38962,-1.99715,0.999273
38963,-1.99715,0.999273
38964,-1.99715,0.999273
38965,-1.99715,0.999273
38966,-1.99715,0.999273
38967,-1.99715,0.999273
38968,-1.99715,0.999273
38969,-1.99715,0.999273
38970,-1.99715,0.999273
38971,-1.99715,0.999273
38972,-1.99715,0.999273
38973,-1.99715,0.999273
38974,-1.99715,0.999273
38975,-1.99715,0.999273
