N,expected_E,expected_M
1070,-1.95707,0.830125
1071,-1.95711,0.830284
1072,-1.95714,0.830441
1073,-1.95718,0.830599
1074,-1.95722,0.830756
1075,-1.95726,0.830913
1076,-1.95729,0.83107
1077,-1.95733,0.831226
1078,-1.95737,0.831382
1079,-1.95741,0.831538
1080,-1.95744,0.831693
1081,-1.95748,0.831848
1082,-1.95752,0.832003
1083,-1.95756,0.832158
1084,-1.9576,0.832313
1085,-1.95763,0.832467
1086,-1.95767,0.832621
1087,-1.95771,0.832774
1088,-1.95775,0.832928
1089,-1.95778,0.833081
1090,-1.95782,0.833233
1091,-1.95785,0.833385
1092,-1.95789,0.833537
1093,-1.95793,0.833689
1094,-1.95796,0.83384
1095,-1.958,0.833991
1096,-1.95804,0.834142
1097,-1.95807,0.834293
1098,-1.95811,0.834443
1099,-1.95814,0.834593
1100,-1.95818,0.834743
1101,-1.95822,0.834893
1102,-1.95825,0.835042
1103,-1.95829,0.835191
1104,-1.95832,0.83534
1105,-1.95836,0.835488
1106,-1.95839,0.835636
1107,-1.95843,0.835784
1108,-1.95846,0.835931
1109,-1.9585,0.836079
1110,-1.95854,0.836226
1111,-1.95857,0.836374
1112,-1.95861,0.83652
1113,-1.95864,0.836666
1114,-1.95868,0.836813
1115,-1.95871,0.836958
1116,-1.95874,0.837103
1117,-1.95878,0.837248
1118,-1.95881,0.837392
1119,-1.95884,0.837537
1120,-1.95887,0.837681
1121,-1.95891,0.837825
1122,-1.95894,0.837969
1123,-1.95898,0.838113
1124,-1.95901,0.838257
1125,-1.95905,0.8384
1126,-1.95908,0.838543
1127,-1.95912,0.838686
1128,-1.95915,0.838828
1129,-1.95918,0.83897
1130,-1.95922,0.839112
1131,-1.95925,0.839254
1132,-1.95929,0.839396
1133,-1.95932,0.839537
1134,-1.95936,0.839678
1135,-1.95939,0.839819
1136,-1.95942,0.83996
1137,-1.95946,0.8401
1138,-1.95949,0.840241
1139,-1.95953,0.840381
1140,-1.95956,0.84052
1141,-1.9596,0.840659
1142,-1.95963,0.840798
1143,-1.95966,0.840936
1144,-1.95969,0.841074
1145,-1.95972,0.841212
1146,-1.95976,0.84135
1147,-1.95979,0.841488
1148,-1.95982,0.841625
1149,-1.95985,0.841762
1150,-1.95988,0.841899
1151,-1.95991,0.842036
1152,-1.95994,0.842172
1153,-1.95997,0.842307
1154,-1.96001,0.842443
1155,-1.96004,0.842579
1156,-1.96007,0.842714
1157,-1.9601,0.842849
1158,-1.96013,0.842983
1159,-1.96016,0.843118
1160,-1.96019,0.843253
1161,-1.96023,0.843387
1162,-1.96026,0.843522
1163,-1.96029,0.843656
1164,-1.96033,0.84379
1165,-1.96035,0.843923
1166,-1.96039,0.844057
1167,-1.96042,0.84419
1168,-1.96045,0.844323
1169,-1.96048,0.844455
1170,-1.96051,0.844587
1171,-1.96054,0.844719
1172,-1.96057,0.844851
1173,-1.96061,0.844983
1174,-1.96064,0.845115
1175,-1.96067,0.845246
1176,-1.9607,0.845377
1177,-1.96073,0.845508
1178,-1.96076,0.845639
1179,-1.96079,0.845768
1180,-1.96082,0.845898
1181,-1.96085,0.846027
1182,-1.96088,0.846157
1183,-1.96091,0.846286
1184,-1.96095,0.846416
1185,-1.96098,0.846545
1186,-1.96101,0.846673
1187,-1.96103,0.846802
1188,-1.96106,0.84693
1189,-1.96109,0.847058
1190,-1.96112,0.847186
1191,-1.96115,0.847314
1192,-1.96119,0.847441
1193,-1.96122,0.847569
1194,-1.96125,0.847696
1195,-1.96128,0.847823
1196,-1.96131,0.84795
1197,-1.96134,0.848077
1198,-1.96137,0.848203
1199,-1.9614,0.848328
1200,-1.96143,0.848454
1201,-1.96146,0.84858
1202,-1.96149,0.848705
1203,-1.96152,0.84883
1204,-1.96154,0.848954
1205,-1.96158,0.84908
1206,-1.9616,0.849204
1207,-1.96163,0.849328
1208,-1.96166,0.849452
1209,-1.96169,0.849576
1210,-1.96172,0.8497
1211,-1.96175,0.849824
1212,-1.96178,0.849948
1213,-1.96181,0.850071
1214,-1.96184,0.850194
1215,-1.96187,0.850317
1216,-1.9619,0.850439
1217,-1.96193,0.850562
1218,-1.96196,0.850684
1219,-1.96199,0.850806
1220,-1.96202,0.850928
1221,-1.96205,0.85105
1222,-1.96208,0.851171
1223,-1.96211,0.851292
1224,-1.96214,0.851413
1225,-1.96216,0.851534
1226,-1.96219,0.851654
1227,-1.96222,0.851774
1228,-1.96225,0.851894
1229,-1.96228,0.852014
1230,-1.9623,0.852133
1231,-1.96233,0.852253
1232,-1.96236,0.852373
1233,-1.96239,0.852492
1234,-1.96242,0.852611
1235,-1.96245,0.85273
1236,-1.96248,0.852849
1237,-1.96251,0.852968
1238,-1.96253,0.853086
1239,-1.96256,0.853204
1240,-1.96259,0.853322
1241,-1.96262,0.85344
1242,-1.96265,0.853557
1243,-1.96267,0.853674
1244,-1.9627,0.853791
1245,-1.96273,0.853907
1246,-1.96275,0.854024
1247,-1.96278,0.85414
1248,-1.96281,0.854257
1249,-1.96284,0.854373
1250,-1.96286,0.854488
1251,-1.96289,0.854604
1252,-1.96292,0.854719
1253,-1.96294,0.854835
1254,-1.96297,0.854949
1255,-1.963,0.855065
1256,-1.96303,0.85518
1257,-1.96305,0.855295
1258,-1.96308,0.855409
1259,-1.96311,0.855524
1260,-1.96314,0.855638
1261,-1.96317,0.855752
1262,-1.96319,0.855866
1263,-1.96322,0.855979
1264,-1.96324,0.856092
1265,-1.96327,0.856206
1266,-1.9633,0.856319
1267,-1.96333,0.856432
1268,-1.96335,0.856545
1269,-1.96338,0.856657
1270,-1.96341,0.856769
1271,-1.96343,0.856882
1272,-1.96346,0.856994
1273,-1.96349,0.857105
1274,-1.96351,0.857217
1275,-1.96354,0.857328
1276,-1.96356,0.857439
1277,-1.96359,0.85755
1278,-1.96362,0.857661
1279,-1.96364,0.857772
1280,-1.96367,0.857883
1281,-1.9637,0.857993
1282,-1.96372,0.858103
1283,-1.96375,0.858213
1284,-1.96377,0.858323
1285,-1.9638,0.858433
1286,-1.96382,0.858542
1287,-1.96385,0.858651
1288,-1.96387,0.85876
1289,-1.9639,0.858869
1290,-1.96392,0.858977
1291,-1.96395,0.859085
1292,-1.96397,0.859194
1293,-1.964,0.859302
1294,-1.96402,0.85941
1295,-1.96405,0.859518
1296,-1.96408,0.859626
1297,-1.9641,0.859734
1298,-1.96413,0.859842
1299,-1.96416,0.85995
1300,-1.96418,0.860057
1301,-1.96421,0.860164
1302,-1.96423,0.860271
1303,-1.96426,0.860377
1304,-1.96428,0.860483
1305,-1.9643,0.86059
1306,-1.96433,0.860696
1307,-1.96435,0.860802
1308,-1.96438,0.860908
1309,-1.96441,0.861014
1310,-1.96443,0.86112
1311,-1.96446,0.861226
1312,-1.96449,0.861331
1313,-1.96451,0.861436
1314,-1.96454,0.861541
1315,-1.96456,0.861646
1316,-1.96459,0.861751
1317,-1.96461,0.861855
1318,-1.96464,0.861959
1319,-1.96466,0.862064
1320,-1.96469,0.862168
1321,-1.96471,0.862272
1322,-1.96474,0.862376
1323,-1.96476,0.86248
1324,-1.96479,0.862583
1325,-1.96481,0.862687
1326,-1.96484,0.86279
1327,-1.96487,0.862893
1328,-1.96489,0.862996
1329,-1.96491,0.863098
1330,-1.96494,0.8632
1331,-1.96496,0.863303
1332,-1.96499,0.863405
1333,-1.96501,0.863508
1334,-1.96504,0.863609
1335,-1.96506,0.863711
1336,-1.96508,0.863812
1337,-1.96511,0.863913
1338,-1.96513,0.864014
1339,-1.96515,0.864115
1340,-1.96518,0.864217
1341,-1.9652,0.864318
1342,-1.96523,0.864418
1343,-1.96525,0.864519
1344,-1.96528,0.864619
1345,-1.9653,0.86472
1346,-1.96533,0.86482
1347,-1.96535,0.86492
1348,-1.96538,0.86502
1349,-1.9654,0.865119
1350,-1.96543,0.865219
1351,-1.96545,0.865319
1352,-1.96548,0.865418
1353,-1.9655,0.865518
1354,-1.96552,0.865616
1355,-1.96555,0.865715
1356,-1.96557,0.865814
1357,-1.9656,0.865912
1358,-1.96562,0.866011
1359,-1.96564,0.866109
1360,-1.96566,0.866206
1361,-1.96568,0.866303
1362,-1.96571,0.866401
1363,-1.96573,0.866499
1364,-1.96576,0.866596
1365,-1.96578,0.866694
1366,-1.9658,0.866791
1367,-1.96583,0.866888
1368,-1.96585,0.866985
1369,-1.96587,0.867081
1370,-1.96589,0.867178
1371,-1.96592,0.867274
1372,-1.96594,0.86737
1373,-1.96596,0.867466
1374,-1.96599,0.867562
1375,-1.96601,0.867658
1376,-1.96603,0.867753
1377,-1.96605,0.867849
1378,-1.96607,0.867944
1379,-1.9661,0.86804
1380,-1.96612,0.868135
1381,-1.96614,0.86823
1382,-1.96616,0.868324
1383,-1.96619,0.868419
1384,-1.96621,0.868513
1385,-1.96623,0.868607
1386,-1.96625,0.868701
1387,-1.96627,0.868796
1388,-1.9663,0.86889
1389,-1.96632,0.868984
1390,-1.96634,0.869077
1391,-1.96636,0.869171
1392,-1.96639,0.869265
1393,-1.96641,0.869358
1394,-1.96643,0.869451
1395,-1.96645,0.869544
1396,-1.96647,0.869637
1397,-1.96649,0.86973
1398,-1.96652,0.869822
1399,-1.96654,0.869914
1400,-1.96656,0.870007
1401,-1.96658,0.870099
1402,-1.9666,0.870191
1403,-1.96663,0.870284
1404,-1.96665,0.870376
1405,-1.96667,0.870468
1406,-1.9667,0.87056
1407,-1.96672,0.870652
1408,-1.96674,0.870743
1409,-1.96676,0.870834
1410,-1.96678,0.870925
1411,-1.9668,0.871016
1412,-1.96682,0.871107
1413,-1.96684,0.871197
1414,-1.96687,0.871288
1415,-1.96689,0.871378
1416,-1.96691,0.871468
1417,-1.96693,0.871559
1418,-1.96695,0.871649
1419,-1.96697,0.871739
1420,-1.96699,0.871828
1421,-1.96701,0.871918
1422,-1.96704,0.872008
1423,-1.96706,0.872098
1424,-1.96708,0.872187
1425,-1.9671,0.872276
1426,-1.96712,0.872365
1427,-1.96714,0.872454
1428,-1.96716,0.872542
1429,-1.96718,0.87263
1430,-1.9672,0.872719
1431,-1.96722,0.872807
1432,-1.96724,0.872895
1433,-1.96726,0.872983
1434,-1.96728,0.873072
1435,-1.9673,0.873159
1436,-1.96733,0.873247
1437,-1.96735,0.873335
1438,-1.96737,0.873423
1439,-1.96739,0.87351
1440,-1.96741,0.873597
1441,-1.96743,0.873684
1442,-1.96745,0.873771
1443,-1.96747,0.873858
1444,-1.96749,0.873945
1445,-1.96751,0.874032
1446,-1.96753,0.874119
1447,-1.96755,0.874206
1448,-1.96757,0.874292
1449,-1.96759,0.874379
1450,-1.96761,0.874464
1451,-1.96763,0.87455
1452,-1.96765,0.874635
1453,-1.96767,0.874721
1454,-1.96769,0.874807
1455,-1.96771,0.874893
1456,-1.96773,0.874977
1457,-1.96775,0.875063
1458,-1.96777,0.875148
1459,-1.96779,0.875233
1460,-1.96781,0.875318
1461,-1.96783,0.875402
1462,-1.96785,0.875487
1463,-1.96787,0.875571
1464,-1.96789,0.875656
1465,-1.96791,0.875741
1466,-1.96793,0.875826
1467,-1.96795,0.87591
1468,-1.96797,0.875994
1469,-1.96799,0.876078
1470,-1.96801,0.876162
1471,-1.96803,0.876246
1472,-1.96805,0.876329
1473,-1.96807,0.876413
1474,-1.96809,0.876496
1475,-1.96811,0.87658
1476,-1.96813,0.876663
1477,-1.96815,0.876745
1478,-1.96817,0.876827
1479,-1.96819,0.87691
1480,-1.96821,0.876993
1481,-1.96823,0.877075
1482,-1.96825,0.877158
1483,-1.96827,0.87724
1484,-1.96829,0.877323
1485,-1.96831,0.877405
1486,-1.96833,0.877487
1487,-1.96835,0.877569
1488,-1.96837,0.877651
1489,-1.96838,0.877733
1490,-1.9684,0.877814
1491,-1.96842,0.877896
1492,-1.96844,0.877977
1493,-1.96846,0.878058
1494,-1.96848,0.878138
1495,-1.9685,0.87822
1496,-1.96852,0.878301
1497,-1.96854,0.878382
1498,-1.96856,0.878462
1499,-1.96858,0.878543
1500,-1.9686,0.878624
1501,-1.96862,0.878705
1502,-1.96863,0.878785
1503,-1.96865,0.878864
1504,-1.96867,0.878944
1505,-1.96869,0.879024
1506,-1.96871,0.879104
1507,-1.96873,0.879184
1508,-1.96875,0.879263
1509,-1.96876,0.879343
1510,-1.96878,0.879422
1511,-1.9688,0.879502
1512,-1.96882,0.879581
1513,-1.96884,0.87966
1514,-1.96886,0.879739
1515,-1.96888,0.879818
1516,-1.9689,0.879897
1517,-1.96891,0.879976
1518,-1.96893,0.880054
1519,-1.96895,0.880132
1520,-1.96897,0.880211
1521,-1.96899,0.880289
1522,-1.96901,0.880368
1523,-1.96903,0.880446
1524,-1.96905,0.880524
1525,-1.96906,0.880602
1526,-1.96908,0.880679
1527,-1.9691,0.880757
1528,-1.96912,0.880835
1529,-1.96914,0.880912
1530,-1.96916,0.88099
1531,-1.96918,0.881067
1532,-1.96919,0.881144
1533,-1.96921,0.881221
1534,-1.96923,0.881297
1535,-1.96924,0.881374
1536,-1.96926,0.881451
1537,-1.96928,0.881528
1538,-1.9693,0.881604
1539,-1.96932,0.881681
1540,-1.96934,0.881757
1541,-1.96935,0.881833
1542,-1.96937,0.881909
1543,-1.96939,0.881986
1544,-1.96941,0.882062
1545,-1.96943,0.882138
1546,-1.96945,0.882214
1547,-1.96947,0.88229
1548,-1.96949,0.882366
1549,-1.9695,0.882442
1550,-1.96952,0.882517
1551,-1.96954,0.882592
1552,-1.96956,0.882667
1553,-1.96958,0.882743
1554,-1.96959,0.882817
1555,-1.96961,0.882892
1556,-1.96963,0.882967
1557,-1.96964,0.883042
1558,-1.96966,0.883116
1559,-1.96968,0.883191
1560,-1.9697,0.883265
1561,-1.96972,0.88334
1562,-1.96973,0.883414
1563,-1.96975,0.883488
1564,-1.96977,0.883563
1565,-1.96979,0.883637
1566,-1.96981,0.883711
1567,-1.96982,0.883784
1568,-1.96984,0.883858
1569,-1.96986,0.883931
1570,-1.96988,0.884005
1571,-1.96989,0.884078
1572,-1.96991,0.884152
1573,-1.96993,0.884225
1574,-1.96995,0.884298
1575,-1.96996,0.884371
1576,-1.96998,0.884444
1577,-1.97,0.884517
1578,-1.97001,0.884589
1579,-1.97003,0.884662
1580,-1.97005,0.884734
1581,-1.97007,0.884807
1582,-1.97008,0.884879
1583,-1.9701,0.884952
1584,-1.97012,0.885024
1585,-1.97014,0.885096
1586,-1.97015,0.885168
1587,-1.97017,0.885241
1588,-1.97019,0.885313
1589,-1.97021,0.885385
1590,-1.97022,0.885456
1591,-1.97024,0.885528
1592,-1.97026,0.885599
1593,-1.97028,0.885671
1594,-1.97029,0.885742
1595,-1.97031,0.885813
1596,-1.97033,0.885884
1597,-1.97034,0.885955
1598,-1.97036,0.886026
1599,-1.97038,0.886097
1600,-1.97039,0.886167
1601,-1.97041,0.886238
1602,-1.97043,0.886309
1603,-1.97044,0.88638
1604,-1.97046,0.88645
1605,-1.97048,0.88652
1606,-1.97049,0.88659
1607,-1.97051,0.886661
1608,-1.97053,0.886731
1609,-1.97054,0.886801
1610,-1.97056,0.886871
1611,-1.97058,0.886941
1612,-1.97059,0.88701
1613,-1.97061,0.88708
1614,-1.97063,0.88715
1615,-1.97065,0.88722
1616,-1.97067,0.887289
1617,-1.97068,0.887359
1618,-1.9707,0.887428
1619,-1.97071,0.887497
1620,-1.97073,0.887565
1621,-1.97074,0.887634
1622,-1.97076,0.887702
1623,-1.97077,0.887771
1624,-1.97079,0.88784
1625,-1.97081,0.887909
1626,-1.97083,0.887978
1627,-1.97084,0.888046
1628,-1.97086,0.888115
1629,-1.97088,0.888183
1630,-1.97089,0.888251
1631,-1.97091,0.88832
1632,-1.97093,0.888388
1633,-1.97094,0.888456
1634,-1.97096,0.888524
1635,-1.97097,0.888591
1636,-1.97099,0.888659
1637,-1.97101,0.888727
1638,-1.97102,0.888794
1639,-1.97104,0.888862
1640,-1.97106,0.888929
1641,-1.97107,0.888996
1642,-1.97109,0.889064
1643,-1.9711,0.889131
1644,-1.97112,0.889198
1645,-1.97114,0.889265
1646,-1.97115,0.889332
1647,-1.97117,0.889399
1648,-1.97118,0.889466
1649,-1.9712,0.889532
1650,-1.97122,0.889599
1651,-1.97123,0.889665
1652,-1.97125,0.889731
1653,-1.97126,0.889798
1654,-1.97128,0.889864
1655,-1.97129,0.88993
1656,-1.97131,0.889996
1657,-1.97133,0.890062
1658,-1.97134,0.890128
1659,-1.97136,0.890193
1660,-1.97137,0.890259
1661,-1.97139,0.890324
1662,-1.9714,0.89039
1663,-1.97142,0.890456
1664,-1.97143,0.890521
1665,-1.97145,0.890586
1666,-1.97146,0.890651
1667,-1.97148,0.890716
1668,-1.97149,0.890782
1669,-1.97151,0.890846
1670,-1.97153,0.890911
1671,-1.97154,0.890976
1672,-1.97156,0.891042
1673,-1.97157,0.891106
1674,-1.97159,0.891171
1675,-1.9716,0.891236
1676,-1.97162,0.8913
1677,-1.97164,0.891365
1678,-1.97165,0.891429
1679,-1.97167,0.891494
1680,-1.97168,0.891558
1681,-1.9717,0.891622
1682,-1.97171,0.891686
1683,-1.97173,0.89175
1684,-1.97174,0.891814
1685,-1.97176,0.891878
1686,-1.97177,0.891942
1687,-1.97179,0.892005
1688,-1.97181,0.892069
1689,-1.97182,0.892133
1690,-1.97184,0.892196
1691,-1.97185,0.89226
1692,-1.97187,0.892324
1693,-1.97189,0.892387
1694,-1.9719,0.89245
1695,-1.97192,0.892513
1696,-1.97193,0.892576
1697,-1.97195,0.892639
1698,-1.97196,0.892702
1699,-1.97197,0.892764
1700,-1.97199,0.892827
1701,-1.97201,0.89289
1702,-1.97202,0.892953
1703,-1.97204,0.893015
1704,-1.97205,0.893078
1705,-1.97207,0.89314
1706,-1.97208,0.893203
1707,-1.9721,0.893265
1708,-1.97211,0.893327
1709,-1.97213,0.893389
1710,-1.97214,0.893451
1711,-1.97216,0.893512
1712,-1.97217,0.893574
1713,-1.97218,0.893636
1714,-1.9722,0.893697
1715,-1.97221,0.893759
1716,-1.97223,0.89382
1717,-1.97224,0.893882
1718,-1.97226,0.893943
1719,-1.97227,0.894005
1720,-1.97229,0.894066
1721,-1.9723,0.894127
1722,-1.97232,0.894188
1723,-1.97233,0.894249
1724,-1.97235,0.89431
1725,-1.97236,0.894372
1726,-1.97238,0.894432
1727,-1.97239,0.894493
1728,-1.97241,0.894554
1729,-1.97242,0.894614
1730,-1.97244,0.894675
1731,-1.97245,0.894736
1732,-1.97246,0.894796
1733,-1.97248,0.894856
1734,-1.97249,0.894916
1735,-1.97251,0.894977
1736,-1.97252,0.895037
1737,-1.97254,0.895097
1738,-1.97255,0.895157
1739,-1.97256,0.895216
1740,-1.97258,0.895276
1741,-1.97259,0.895335
1742,-1.9726,0.895395
1743,-1.97261,0.895454
1744,-1.97263,0.895513
1745,-1.97264,0.895572
1746,-1.97265,0.895632
1747,-1.97267,0.895691
1748,-1.97268,0.89575
1749,-1.97269,0.895809
1750,-1.97271,0.895868
1751,-1.97272,0.895927
1752,-1.97273,0.895986
1753,-1.97275,0.896045
1754,-1.97276,0.896104
1755,-1.97278,0.896162
1756,-1.97279,0.896221
1757,-1.9728,0.89628
1758,-1.97282,0.896339
1759,-1.97283,0.896397
1760,-1.97285,0.896456
1761,-1.97286,0.896514
1762,-1.97288,0.896573
1763,-1.97289,0.896631
1764,-1.9729,0.896689
1765,-1.97292,0.896747
1766,-1.97293,0.896805
1767,-1.97294,0.896863
1768,-1.97296,0.896921
1769,-1.97297,0.896979
1770,-1.97299,0.897037
1771,-1.973,0.897095
1772,-1.97302,0.897153
1773,-1.97303,0.89721
1774,-1.97304,0.897268
1775,-1.97305,0.897325
1776,-1.97307,0.897382
1777,-1.97308,0.897439
1778,-1.97309,0.897497
1779,-1.97311,0.897554
1780,-1.97312,0.897611
1781,-1.97313,0.897668
1782,-1.97315,0.897725
1783,-1.97316,0.897782
1784,-1.97318,0.897839
1785,-1.97319,0.897896
1786,-1.9732,0.897953
1787,-1.97322,0.89801
1788,-1.97323,0.898067
1789,-1.97324,0.898123
1790,-1.97326,0.89818
1791,-1.97327,0.898236
1792,-1.97328,0.898293
1793,-1.9733,0.898349
1794,-1.97331,0.898406
1795,-1.97333,0.898462
1796,-1.97334,0.898518
1797,-1.97335,0.898574
1798,-1.97337,0.89863
1799,-1.97338,0.898686
1800,-1.97339,0.898741
1801,-1.9734,0.898797
1802,-1.97342,0.898853
1803,-1.97343,0.898908
1804,-1.97344,0.898964
1805,-1.97345,0.89902
1806,-1.97347,0.899075
1807,-1.97348,0.89913
1808,-1.97349,0.899186
1809,-1.97351,0.899242
1810,-1.97352,0.899297
1811,-1.97354,0.899353
1812,-1.97355,0.899408
1813,-1.97356,0.899463
1814,-1.97358,0.899518
1815,-1.97359,0.899572
1816,-1.9736,0.899628
1817,-1.97361,0.899682
1818,-1.97363,0.899737
1819,-1.97364,0.899792
1820,-1.97365,0.899846
1821,-1.97367,0.899901
1822,-1.97368,0.899956
1823,-1.97369,0.900011
1824,-1.97371,0.900065
1825,-1.97372,0.900119
1826,-1.97373,0.900174
1827,-1.97375,0.900228
1828,-1.97376,0.900282
1829,-1.97377,0.900336
1830,-1.97378,0.900391
1831,-1.9738,0.900445
1832,-1.97381,0.900498
1833,-1.97382,0.900552
1834,-1.97383,0.900606
1835,-1.97385,0.90066
1836,-1.97386,0.900714
1837,-1.97387,0.900767
1838,-1.97389,0.900821
1839,-1.9739,0.900875
1840,-1.97391,0.900928
1841,-1.97392,0.900981
1842,-1.97394,0.901035
1843,-1.97395,0.901088
1844,-1.97396,0.901142
1845,-1.97397,0.901194
1846,-1.97399,0.901248
1847,-1.974,0.901301
1848,-1.97401,0.901354
1849,-1.97402,0.901407
1850,-1.97404,0.901459
1851,-1.97405,0.901512
1852,-1.97406,0.901565
1853,-1.97407,0.901618
1854,-1.97409,0.901671
1855,-1.9741,0.901723
1856,-1.97411,0.901776
1857,-1.97412,0.901828
1858,-1.97414,0.901881
1859,-1.97415,0.901933
1860,-1.97416,0.901986
1861,-1.97417,0.902038
1862,-1.97419,0.90209
1863,-1.9742,0.902142
1864,-1.97421,0.902194
1865,-1.97422,0.902246
1866,-1.97424,0.902298
1867,-1.97425,0.902351
1868,-1.97426,0.902403
1869,-1.97427,0.902455
1870,-1.97429,0.902507
1871,-1.9743,0.902558
1872,-1.97431,0.90261
1873,-1.97432,0.902662
1874,-1.97434,0.902713
1875,-1.97435,0.902764
1876,-1.97436,0.902816
1877,-1.97437,0.902867
1878,-1.97438,0.902919
1879,-1.9744,0.90297
1880,-1.97441,0.903021
1881,-1.97442,0.903072
1882,-1.97443,0.903123
1883,-1.97444,0.903175
1884,-1.97446,0.903226
1885,-1.97447,0.903277
1886,-1.97448,0.903328
1887,-1.97449,0.903379
1888,-1.97451,0.90343
1889,-1.97452,0.90348
1890,-1.97453,0.903531
1891,-1.97454,0.903582
1892,-1.97455,0.903632
1893,-1.97456,0.903682
1894,-1.97457,0.903732
1895,-1.97459,0.903783
1896,-1.9746,0.903833
1897,-1.97461,0.903883
1898,-1.97462,0.903934
1899,-1.97464,0.903984
1900,-1.97465,0.904034
1901,-1.97466,0.904084
1902,-1.97467,0.904135
1903,-1.97468,0.904185
1904,-1.9747,0.904235
1905,-1.97471,0.904285
1906,-1.97472,0.904334
1907,-1.97473,0.904384
1908,-1.97474,0.904434
1909,-1.97476,0.904484
1910,-1.97477,0.904533
1911,-1.97478,0.904582
1912,-1.97478,0.904631
1913,-1.9748,0.904681
1914,-1.97481,0.90473
1915,-1.97482,0.904779
1916,-1.97483,0.904828
1917,-1.97484,0.904877
1918,-1.97485,0.904926
1919,-1.97486,0.904975
1920,-1.97487,0.905024
1921,-1.97488,0.905073
1922,-1.97489,0.905122
1923,-1.97491,0.905171
1924,-1.97492,0.90522
1925,-1.97493,0.905269
1926,-1.97494,0.905317
1927,-1.97495,0.905366
1928,-1.97496,0.905414
1929,-1.97497,0.905463
1930,-1.97498,0.905511
1931,-1.97499,0.90556
1932,-1.97501,0.905609
1933,-1.97502,0.905657
1934,-1.97503,0.905706
1935,-1.97504,0.905754
1936,-1.97505,0.905802
1937,-1.97506,0.90585
1938,-1.97508,0.905899
1939,-1.97509,0.905947
1940,-1.9751,0.905995
1941,-1.97511,0.906043
1942,-1.97512,0.906091
1943,-1.97513,0.906139
1944,-1.97514,0.906187
1945,-1.97515,0.906234
1946,-1.97517,0.906282
1947,-1.97518,0.90633
1948,-1.97519,0.906378
1949,-1.9752,0.906426
1950,-1.97521,0.906474
1951,-1.97522,0.906521
1952,-1.97524,0.906569
1953,-1.97525,0.906616
1954,-1.97526,0.906663
1955,-1.97527,0.90671
1956,-1.97528,0.906758
1957,-1.97529,0.906805
1958,-1.9753,0.906853
1959,-1.97531,0.9069
1960,-1.97533,0.906948
1961,-1.97534,0.906995
1962,-1.97535,0.907042
1963,-1.97536,0.907089
1964,-1.97537,0.907136
1965,-1.97538,0.907183
1966,-1.9754,0.90723
1967,-1.97541,0.907277
1968,-1.97542,0.907324
1969,-1.97543,0.90737
1970,-1.97544,0.907417
1971,-1.97545,0.907463
1972,-1.97546,0.90751
1973,-1.97547,0.907556
1974,-1.97548,0.907602
1975,-1.97549,0.907649
1976,-1.9755,0.907695
1977,-1.97551,0.907741
1978,-1.97552,0.907787
1979,-1.97553,0.907833
1980,-1.97555,0.90788
1981,-1.97556,0.907926
1982,-1.97557,0.907972
1983,-1.97558,0.908018
1984,-1.97559,0.908064
1985,-1.9756,0.90811
1986,-1.97561,0.908155
1987,-1.97562,0.908201
1988,-1.97563,0.908247
1989,-1.97564,0.908293
1990,-1.97565,0.908338
1991,-1.97566,0.908384
1992,-1.97567,0.908429
1993,-1.97568,0.908475
1994,-1.97569,0.90852
1995,-1.9757,0.908566
1996,-1.97571,0.908611
1997,-1.97572,0.908656
1998,-1.97573,0.908701
1999,-1.97574,0.908746
2000,-1.97575,0.908792
2001,-1.97577,0.908837
2002,-1.97578,0.908882
2003,-1.97579,0.908927
2004,-1.9758,0.908972
2005,-1.97581,0.909017
2006,-1.97582,0.909062
2007,-1.97583,0.909107
2008,-1.97584,0.909151
2009,-1.97585,0.909196
2010,-1.97586,0.909241
2011,-1.97587,0.909286
2012,-1.97588,0.90933
2013,-1.97589,0.909375
2014,-1.9759,0.90942
2015,-1.97591,0.909464
2016,-1.97592,0.909509
2017,-1.97593,0.909553
2018,-1.97594,0.909598
2019,-1.97595,0.909642
2020,-1.97596,0.909687
2021,-1.97597,0.909731
2022,-1.97598,0.909775
