N,expected_E,expected_M
19796,-1.99723,0.999295
19797,-1.99723,0.999295
19798,-1.99723,0.999295
19799,-1.99723,0.999295
19800,-1.99723,0.999295
19801,-1.99723,0.999295
19802,-1.99723,0.999296
19803,-1.99723,0.999296
19804,-1.99723,0.999296
19805,-1.99723,0.999296
19806,-1.99723,0.999296
19807,-1.99723,0.999296
19808,-1.99723,0.999295
19809,-1.99723,0.999296
19810,-1.99723,0.999296
19811,-1.99723,0.999296
19812,-1.99723,0.999296
19813,-1.99723,0.999296
19814,-1.99723,0.999296
19815,-1.99723,0.999296
19816,-1.99723,0.999296
19817,-1.99723,0.999296
19818,-1.99723,0.999296
19819,-1.99723,0.999296
19820,-1.99723,0.999296
19821,-1.99723,0.999296
19822,-1.99723,0.999296
19823,-1.99723,0.999296
19824,-1.99723,0.999296
19825,-1.99723,0.999296
19826,-1.99723,0.999296
19827,-1.99723,0.999296
19828,-1.99723,0.999296
19829,-1.99723,0.999296
19830,-1.99723,0.999296
19831,-1.99723,0.999296
19832,-1.99723,0.999296
19833,-1.99723,0.999296
19834,-1.99723,0.999296
19835,-1.99723,0.999296
19836,-1.99723,0.999296
19837,-1.99723,0.999296
19838,-1.99723,0.999296
19839,-1.99723,0.999296
19840,-1.99723,0.999296
19841,-1.99723,0.999296
19842,-1.99723,0.999296
19843,-1.99723,0.999296
19844,-1.99723,0.999297
19845,-1.99723,0.999297
19846,-1.99723,0.999297
19847,-1.99723,0.999297
19848,-1.99723,0.999296
19849,-1.99723,0.999296
19850,-1.99723,0.999296
19851,-1.99723,0.999297
19852,-1.99723,0.999297
19853,-1.99723,0.999297
19854,-1.99723,0.999297
19855,-1.99723,0.999297
19856,-1.99723,0.999297
19857,-1.99723,0.999297
19858,-1.99723,0.999297
19859,-1.99723,0.999297
19860,-1.99723,0.999297
19861,-1.99723,0.999297
19862,-1.99723,0.999297
19863,-1.99723,0.999297
19864,-1.99723,0.999297
19865,-1.99723,0.999297
19866,-1.99723,0.999297
19867,-1.99723,0.999297
19868,-1.99723,0.999297
19869,-1.99723,0.999297
19870,-1.99724,0.999297
19871,-1.99724,0.999297
19872,-1.99724,0.999297
19873,-1.99724,0.999297
19874,-1.99724,0.999297
19875,-1.99724,0.999297
19876,-1.99724,0.999297
19877,-1.99724,0.999297
19878,-1.99724,0.999297
19879,-1.99724,0.999297
19880,-1.99723,0.999297
19881,-1.99723,0.999297
19882,-1.99723,0.999297
19883,-1.99723,0.999297
19884,-1.99723,0.999297
19885,-1.99724,0.999297
19886,-1.99724,0.999297
19887,-1.99724,0.999297
19888,-1.99724,0.999297
19889,-1.99724,0.999297
19890,-1.99724,0.999297
19891,-1.99724,0.999297
19892,-1.99724,0.999297
19893,-1.99724,0.999297
19894,-1.99724,0.999297
19895,-1.99723,0.999297
19896,-1.99723,0.999296
19897,-1.99723,0.999296
19898,-1.99723,0.999296
19899,-1.99723,0.999296
19900,-1.99723,0.999296
19901,-1.99723,0.999297
19902,-1.99723,0.999297
19903,-1.99723,0.999297
19904,-1.99723,0.999297
19905,-1.99723,0.999297
19906,-1.99723,0.999297
19907,-1.99723,0.999297
19908,-1.99723,0.999297
19909,-1.99723,0.999297
19910,-1.99723,0.999297
19911,-1.99723,0.999297
19912,-1.99723,0.999297
19913,-1.99723,0.999297
19914,-1.99724,0.999297
19915,-1.99724,0.999297
19916,-1.99724,0.999297
19917,-1.99724,0.999297
19918,-1.99724,0.999297
19919,-1.99724,0.999297
19920,-1.99724,0.999297
19921,-1.99724,0.999297
19922,-1.99724,0.999297
19923,-1.99724,0.999297
19924,-1.99724,0.999297
19925,-1.99724,0.999297
19926,-1.99724,0.999297
19927,-1.99724,0.999297
19928,-1.99724,0.999297
19929,-1.99724,0.999297
19930,-1.99724,0.999297
19931,-1.99724,0.999297
19932,-1.99723,0.999297
19933,-1.99723,0.999297
19934,-1.99723,0.999296
19935,-1.99723,0.999296
19936,-1.99723,0.999296
19937,-1.99723,0.999296
19938,-1.99723,0.999296
19939,-1.99723,0.999296
19940,-1.99723,0.999296
19941,-1.99723,0.999296
19942,-1.99723,0.999296
19943,-1.99723,0.999296
19944,-1.99723,0.999296
19945,-1.99723,0.999296
19946,-1.99723,0.999296
19947,-1.99723,0.999296
19948,-1.99723,0.999296
19949,-1.99723,0.999296
19950,-1.99723,0.999296
19951,-1.99723,0.999296
19952,-1.99723,0.999296
19953,-1.99723,0.999296
19954,-1.99723,0.999296
19955,-1.99723,0.999296
19956,-1.99723,0.999296
19957,-1.99723,0.999296
19958,-1.99723,0.999296
19959,-1.99723,0.999296
19960,-1.99723,0.999296
19961,-1.99723,0.999296
19962,-1.99723,0.999296
19963,-1.99723,0.999296
19964,-1.99723,0.999296
19965,-1.99723,0.999296
19966,-1.99723,0.999296
19967,-1.99723,0.999296
19968,-1.99723,0.999296
19969,-1.99723,0.999296
19970,-1.99723,0.999296
19971,-1.99723,0.999296
19972,-1.99723,0.999297
19973,-1.99723,0.999297
19974,-1.99723,0.999297
19975,-1.99723,0.999297
19976,-1.99723,0.999297
19977,-1.99723,0.999297
19978,-1.99723,0.999297
19979,-1.99723,0.999297
19980,-1.99723,0.999297
19981,-1.99723,0.999297
19982,-1.99723,0.999296
19983,-1.99723,0.999296
19984,-1.99723,0.999296
19985,-1.99723,0.999296
19986,-1.99723,0.999296
19987,-1.99723,0.999296
19988,-1.99723,0.999296
19989,-1.99723,0.999296
19990,-1.99723,0.999296
19991,-1.99723,0.999295
19992,-1.99723,0.999295
19993,-1.99723,0.999295
19994,-1.99723,0.999295
19995,-1.99723,0.999295
19996,-1.99723,0.999295
19997,-1.99723,0.999295
19998,-1.99723,0.999295
19999,-1.99723,0.999295
20000,-1.99723,0.999296
20001,-1.99723,0.999296
20002,-1.99723,0.999296
20003,-1.99723,0.999296
20004,-1.99723,0.999296
20005,-1.99723,0.999296
20006,-1.99723,0.999296
20007,-1.99723,0.999296
20008,-1.99723,0.999296
20009,-1.99723,0.999296
20010,-1.99723,0.999296
20011,-1.99723,0.999296
20012,-1.99723,0.999296
20013,-1.99723,0.999296
20014,-1.99723,0.999296
20015,-1.99723,0.999296
20016,-1.99723,0.999296
20017,-1.99723,0.999296
20018,-1.99723,0.999296
20019,-1.99723,0.999296
20020,-1.99723,0.999296
20021,-1.99723,0.999296
20022,-1.99723,0.999296
20023,-1.99723,0.999296
20024,-1.99723,0.999296
20025,-1.99723,0.999296
20026,-1.99723,0.999296
20027,-1.99723,0.999296
20028,-1.99723,0.999296
20029,-1.99723,0.999296
20030,-1.99723,0.999296
20031,-1.99723,0.999296
20032,-1.99723,0.999296
20033,-1.99723,0.999296
20034,-1.99723,0.999296
20035,-1.99723,0.999296
20036,-1.99723,0.999296
20037,-1.99723,0.999296
20038,-1.99723,0.999296
20039,-1.99723,0.999296
20040,-1.99723,0.999296
20041,-1.99723,0.999296
20042,-1.99723,0.999296
20043,-1.99723,0.999297
20044,-1.99723,0.999297
20045,-1.99723,0.999297
20046,-1.99723,0.999297
20047,-1.99723,0.999297
20048,-1.99723,0.999297
20049,-1.99723,0.999297
20050,-1.99723,0.999297
20051,-1.99723,0.999297
20052,-1.99723,0.999297
20053,-1.99723,0.999297
20054,-1.99723,0.999297
20055,-1.99723,0.999296
20056,-1.99723,0.999296
20057,-1.99723,0.999297
20058,-1.99723,0.999296
20059,-1.99723,0.999296
20060,-1.99723,0.999296
20061,-1.99723,0.999296
20062,-1.99723,0.999296
20063,-1.99723,0.999296
20064,-1.99723,0.999297
20065,-1.99723,0.999297
20066,-1.99723,0.999297
20067,-1.99723,0.999297
20068,-1.99723,0.999297
20069,-1.99723,0.999297
20070,-1.99723,0.999297
20071,-1.99723,0.999297
20072,-1.99723,0.999297
20073,-1.99723,0.999297
20074,-1.99723,0.999297
20075,-1.99723,0.999297
20076,-1.99724,0.999297
20077,-1.99724,0.999297
20078,-1.99724,0.999297
20079,-1.99724,0.999297
20080,-1.99724,0.999297
20081,-1.99724,0.999297
20082,-1.99724,0.999297
20083,-1.99724,0.999297
20084,-1.99724,0.999297
20085,-1.99724,0.999297
20086,-1.99724,0.999297
20087,-1.99724,0.999297
20088,-1.99724,0.999297
20089,-1.99724,0.999297
20090,-1.99724,0.999297
20091,-1.99724,0.999297
20092,-1.99724,0.999297
20093,-1.99724,0.999297
20094,-1.99724,0.999297
20095,-1.99724,0.999297
20096,-1.99724,0.999297
20097,-1.99724,0.999297
20098,-1.99724,0.999297
20099,-1.99724,0.999297
20100,-1.99724,0.999298
20101,-1.99724,0.999298
20102,-1.99724,0.999298
20103,-1.99724,0.999298
20104,-1.99724,0.999298
20105,-1.99724,0.999298
20106,-1.99724,0.999298
20107,-1.99724,0.999298
20108,-1.99724,0.999298
20109,-1.99724,0.999298
20110,-1.99724,0.999298
20111,-1.99724,0.999298
20112,-1.99724,0.999298
20113,-1.99724,0.999298
20114,-1.99724,0.999298
20115,-1.99724,0.999298
20116,-1.99724,0.999298
20117,-1.99724,0.999298
20118,-1.99724,0.999298
20119,-1.99724,0.999298
20120,-1.99724,0.999298
20121,-1.99724,0.999298
20122,-1.99724,0.999298
20123,-1.99724,0.999298
20124,-1.99724,0.999298
20125,-1.99724,0.999298
20126,-1.99724,0.999298
20127,-1.99724,0.999298
20128,-1.99724,0.999298
20129,-1.99724,0.999299
20130,-1.99724,0.999299
20131,-1.99724,0.999299
20132,-1.99724,0.999299
20133,-1.99724,0.999299
20134,-1.99724,0.999299
20135,-1.99724,0.999299
20136,-1.99724,0.999299
20137,-1.99724,0.999299
20138,-1.99724,0.999299
20139,-1.99724,0.999299
20140,-1.99724,0.999299
20141,-1.99724,0.999299
20142,-1.99724,0.999299
20143,-1.99724,0.999299
20144,-1.99724,0.999299
20145,-1.99724,0.999299
20146,-1.99724,0.999299
20147,-1.99724,0.999299
20148,-1.99724,0.999299
20149,-1.99724,0.999299
20150,-1.99724,0.999299
20151,-1.99724,0.999299
20152,-1.99724,0.999299
20153,-1.99724,0.999299
20154,-1.99724,0.999299
20155,-1.99724,0.999299
20156,-1.99724,0.999299
20157,-1.99724,0.999299
20158,-1.99724,0.999299
20159,-1.99724,0.999299
20160,-1.99724,0.999299
20161,-1.99724,0.999299
20162,-1.99724,0.999299
20163,-1.99724,0.999299
20164,-1.99725,0.999299
20165,-1.99725,0.9993
20166,-1.99725,0.9993
20167,-1.99725,0.9993
20168,-1.99725,0.9993
20169,-1.99725,0.9993
20170,-1.99725,0.9993
20171,-1.99725,0.9993
20172,-1.99725,0.9993
20173,-1.99725,0.9993
20174,-1.99725,0.9993
20175,-1.99725,0.9993
20176,-1.99725,0.9993
20177,-1.99725,0.9993
20178,-1.99725,0.9993
20179,-1.99725,0.9993
20180,-1.99725,0.9993
20181,-1.99725,0.9993
20182,-1.99725,0.9993
20183,-1.99725,0.9993
20184,-1.99725,0.9993
20185,-1.99725,0.9993
20186,-1.99725,0.9993
20187,-1.99724,0.999299
20188,-1.99724,0.999299
20189,-1.99724,0.999299
20190,-1.99724,0.999299
20191,-1.99724,0.999299
20192,-1.99724,0.999299
20193,-1.99724,0.999299
20194,-1.99724,0.999299
20195,-1.99724,0.999299
20196,-1.99724,0.999299
20197,-1.99724,0.999299
20198,-1.99724,0.999299
20199,-1.99724,0.999299
20200,-1.99724,0.999299
20201,-1.99724,0.999299
20202,-1.99724,0.999299
20203,-1.99724,0.999299
20204,-1.99724,0.999299
20205,-1.99724,0.999299
20206,-1.99724,0.999299
20207,-1.99724,0.999299
20208,-1.99724,0.999299
20209,-1.99724,0.999299
20210,-1.99724,0.999299
20211,-1.99724,0.999299
20212,-1.99724,0.999299
20213,-1.99724,0.999299
20214,-1.99724,0.999299
20215,-1.99724,0.999299
20216,-1.99724,0.999299
20217,-1.99724,0.999299
20218,-1.99724,0.999299
20219,-1.99724,0.999299
20220,-1.99724,0.999299
20221,-1.99724,0.999299
20222,-1.99724,0.999299
20223,-1.99724,0.999299
20224,-1.99724,0.999299
20225,-1.99724,0.999299
20226,-1.99724,0.999299
20227,-1.99724,0.999299
20228,-1.99724,0.999299
20229,-1.99724,0.999299
20230,-1.99724,0.999299
20231,-1.99724,0.999299
20232,-1.99724,0.999299
20233,-1.99724,0.999299
20234,-1.99724,0.999299
20235,-1.99724,0.999299
20236,-1.99724,0.999299
20237,-1.99724,0.999299
20238,-1.99724,0.999299
20239,-1.99724,0.999299
20240,-1.99724,0.999299
20241,-1.99724,0.999299
20242,-1.99724,0.999299
20243,-1.99724,0.999299
20244,-1.99724,0.999299
20245,-1.99724,0.999299
20246,-1.99724,0.999299
20247,-1.99724,0.999299
20248,-1.99724,0.999299
20249,-1.99724,0.999299
20250,-1.99724,0.999299
20251,-1.99724,0.999299
20252,-1.99724,0.999299
20253,-1.99724,0.999299
20254,-1.99724,0.999299
20255,-1.99724,0.999299
20256,-1.99724,0.999299
20257,-1.99724,0.999299
20258,-1.99724,0.999299
20259,-1.99724,0.999299
20260,-1.99724,0.999299
20261,-1.99724,0.999299
20262,-1.99724,0.999299
20263,-1.99724,0.999299
20264,-1.99724,0.999299
20265,-1.99724,0.999299
20266,-1.99724,0.999299
20267,-1.99724,0.999299
20268,-1.99724,0.999299
20269,-1.99724,0.999299
20270,-1.99724,0.999299
20271,-1.99724,0.999299
20272,-1.99724,0.9993
20273,-1.99725,0.9993
20274,-1.99725,0.9993
20275,-1.99725,0.9993
20276,-1.99725,0.9993
20277,-1.99725,0.9993
20278,-1.99724,0.999299
20279,-1.99724,0.9993
20280,-1.99725,0.9993
20281,-1.99725,0.9993
20282,-1.99725,0.9993
20283,-1.99725,0.9993
20284,-1.99725,0.9993
20285,-1.99725,0.9993
20286,-1.99725,0.9993
20287,-1.99725,0.9993
20288,-1.99725,0.9993
20289,-1.99725,0.9993
20290,-1.99725,0.9993
20291,-1.99725,0.9993
20292,-1.99725,0.9993
20293,-1.99725,0.9993
20294,-1.99725,0.9993
20295,-1.99725,0.9993
20296,-1.99725,0.9993
20297,-1.99725,0.9993
20298,-1.99725,0.9993
20299,-1.99725,0.9993
20300,-1.99725,0.9993
20301,-1.99725,0.9993
20302,-1.99725,0.9993
20303,-1.99724,0.999299
20304,-1.99724,0.999299
20305,-1.99724,0.999299
20306,-1.99724,0.999299
20307,-1.99724,0.9993
20308,-1.99724,0.9993
20309,-1.99725,0.9993
20310,-1.99725,0.9993
20311,-1.99725,0.9993
20312,-1.99725,0.9993
20313,-1.99725,0.9993
20314,-1.99725,0.9993
20315,-1.99724,0.9993
20316,-1.99725,0.9993
20317,-1.99724,0.999299
20318,-1.99724,0.999299
20319,-1.99724,0.999299
20320,-1.99724,0.999299
20321,-1.99724,0.999299
20322,-1.99724,0.999299
20323,-1.99724,0.999299
20324,-1.99724,0.999299
20325,-1.99724,0.999299
20326,-1.99724,0.999299
20327,-1.99724,0.999299
20328,-1.99724,0.999299
20329,-1.99724,0.999299
20330,-1.99724,0.999299
20331,-1.99724,0.999299
20332,-1.99724,0.999299
20333,-1.99724,0.999299
20334,-1.99724,0.999299
20335,-1.99724,0.999299
20336,-1.99724,0.999299
20337,-1.99724,0.999299
20338,-1.99724,0.999299
20339,-1.99724,0.999299
20340,-1.99724,0.999299
20341,-1.99724,0.999299
20342,-1.99724,0.999299
20343,-1.99724,0.9993
20344,-1.99724,0.9993
20345,-1.99725,0.9993
20346,-1.99725,0.9993
20347,-1.99725,0.9993
20348,-1.99725,0.9993
20349,-1.99725,0.9993
20350,-1.99725,0.9993
20351,-1.99724,0.9993
20352,-1.99724,0.999299
20353,-1.99724,0.999299
20354,-1.99724,0.999299
20355,-1.99724,0.999299
20356,-1.99724,0.999299
20357,-1.99724,0.999299
20358,-1.99724,0.999299
20359,-1.99724,0.999299
20360,-1.99724,0.999299
20361,-1.99724,0.999299
20362,-1.99724,0.999299
20363,-1.99724,0.999299
20364,-1.99724,0.999299
20365,-1.99724,0.999299
20366,-1.99724,0.999299
20367,-1.99724,0.999299
20368,-1.99724,0.999299
20369,-1.99724,0.999299
20370,-1.99724,0.999299
20371,-1.99725,0.999299
20372,-1.99725,0.9993
20373,-1.99725,0.9993
20374,-1.99725,0.9993
20375,-1.99725,0.9993
20376,-1.99725,0.9993
20377,-1.99725,0.9993
20378,-1.99725,0.9993
20379,-1.99725,0.9993
20380,-1.99725,0.9993
20381,-1.99725,0.9993
20382,-1.99725,0.9993
20383,-1.99725,0.9993
20384,-1.99725,0.9993
20385,-1.99725,0.9993
20386,-1.99725,0.9993
20387,-1.99725,0.9993
20388,-1.99725,0.9993
20389,-1.99725,0.9993
20390,-1.99725,0.9993
20391,-1.99725,0.9993
20392,-1.99725,0.9993
20393,-1.99725,0.9993
20394,-1.99725,0.9993
20395,-1.99725,0.9993
20396,-1.99725,0.9993
20397,-1.99725,0.9993
20398,-1.99725,0.9993
20399,-1.99725,0.9993
20400,-1.99725,0.9993
20401,-1.99725,0.999301
20402,-1.99725,0.999301
20403,-1.99725,0.999301
20404,-1.99725,0.999301
20405,-1.99725,0.999301
20406,-1.99725,0.999301
20407,-1.99725,0.9993
20408,-1.99725,0.9993
20409,-1.99725,0.9993
20410,-1.99725,0.9993
20411,-1.99725,0.9993
20412,-1.99725,0.9993
20413,-1.99725,0.9993
20414,-1.99725,0.9993
20415,-1.99725,0.9993
20416,-1.99725,0.9993
20417,-1.99725,0.9993
20418,-1.99725,0.9993
20419,-1.99725,0.9993
20420,-1.99725,0.9993
20421,-1.99725,0.9993
20422,-1.99725,0.9993
20423,-1.99724,0.999299
20424,-1.99724,0.999299
20425,-1.99724,0.999298
20426,-1.99724,0.999298
20427,-1.99724,0.999297
20428,-1.99723,0.999296
20429,-1.99723,0.999296
20430,-1.99723,0.999296
20431,-1.99723,0.999296
20432,-1.99723,0.999296
20433,-1.99723,0.999296
20434,-1.99723,0.999296
20435,-1.99723,0.999296
20436,-1.99723,0.999296
20437,-1.99723,0.999296
20438,-1.99723,0.999296
20439,-1.99723,0.999296
20440,-1.99723,0.999296
20441,-1.99723,0.999296
20442,-1.99723,0.999296
20443,-1.99723,0.999296
20444,-1.99723,0.999296
20445,-1.99723,0.999296
20446,-1.99723,0.999296
20447,-1.99723,0.999296
20448,-1.99723,0.999296
20449,-1.99723,0.999296
20450,-1.99723,0.999296
20451,-1.99723,0.999296
20452,-1.99723,0.999296
20453,-1.99723,0.999296
20454,-1.99723,0.999296
20455,-1.99723,0.999296
20456,-1.99723,0.999296
20457,-1.99723,0.999296
20458,-1.99723,0.999296
20459,-1.99723,0.999296
20460,-1.99723,0.999296
20461,-1.99723,0.999296
20462,-1.99723,0.999296
20463,-1.99723,0.999296
20464,-1.99723,0.999296
20465,-1.99723,0.999296
20466,-1.99723,0.999296
20467,-1.99723,0.999296
20468,-1.99723,0.999296
20469,-1.99723,0.999296
20470,-1.99723,0.999296
20471,-1.99723,0.999296
20472,-1.99723,0.999296
20473,-1.99723,0.999296
20474,-1.99723,0.999296
20475,-1.99723,0.999296
20476,-1.99723,0.999296
20477,-1.99723,0.999296
20478,-1.99723,0.999296
20479,-1.99723,0.999296
20480,-1.99723,0.999296
20481,-1.99723,0.999296
20482,-1.99723,0.999296
20483,-1.99723,0.999296
20484,-1.99723,0.999296
20485,-1.99723,0.999296
20486,-1.99723,0.999296
20487,-1.99723,0.999296
20488,-1.99723,0.999296
20489,-1.99723,0.999296
20490,-1.99723,0.999296
20491,-1.99723,0.999296
20492,-1.99723,0.999296
20493,-1.99723,0.999296
20494,-1.99723,0.999296
20495,-1.99723,0.999296
20496,-1.99723,0.999296
20497,-1.99723,0.999296
20498,-1.99723,0.999297
20499,-1.99723,0.999297
20500,-1.99723,0.999296
20501,-1.99723,0.999296
20502,-1.99723,0.999296
20503,-1.99723,0.999296
20504,-1.99723,0.999296
20505,-1.99723,0.999297
20506,-1.99723,0.999297
20507,-1.99724,0.999297
20508,-1.99724,0.999297
20509,-1.99724,0.999297
20510,-1.99723,0.999296
20511,-1.99723,0.999296
20512,-1.99723,0.999297
20513,-1.99723,0.999296
20514,-1.99723,0.999296
20515,-1.99723,0.999296
20516,-1.99723,0.999296
20517,-1.99723,0.999296
20518,-1.99723,0.999296
20519,-1.99723,0.999296
20520,-1.99723,0.999296
20521,-1.99723,0.999296
20522,-1.99723,0.999296
20523,-1.99723,0.999296
20524,-1.99723,0.999296
20525,-1.99723,0.999296
20526,-1.99723,0.999296
20527,-1.99723,0.999296
20528,-1.99723,0.999296
20529,-1.99723,0.999296
20530,-1.99723,0.999296
20531,-1.99723,0.999296
20532,-1.99723,0.999296
20533,-1.99723,0.999296
20534,-1.99723,0.999296
20535,-1.99723,0.999296
20536,-1.99723,0.999296
20537,-1.99723,0.999296
20538,-1.99723,0.999296
20539,-1.99723,0.999296
20540,-1.99723,0.999296
20541,-1.99723,0.999297
20542,-1.99723,0.999297
20543,-1.99724,0.999297
20544,-1.99724,0.999297
20545,-1.99724,0.999297
20546,-1.99724,0.999297
20547,-1.99724,0.999297
20548,-1.99724,0.999297
20549,-1.99724,0.999297
20550,-1.99724,0.999297
20551,-1.99724,0.999297
20552,-1.99724,0.999297
20553,-1.99724,0.999297
20554,-1.99723,0.999296
20555,-1.99723,0.999297
20556,-1.99723,0.999297
20557,-1.99724,0.999297
20558,-1.99724,0.999297
20559,-1.99724,0.999297
20560,-1.99724,0.999297
20561,-1.99724,0.999297
20562,-1.99724,0.999297
20563,-1.99724,0.999297
20564,-1.99724,0.999297
20565,-1.99724,0.999297
20566,-1.99724,0.999297
20567,-1.99724,0.999297
20568,-1.99724,0.999297
20569,-1.99724,0.999297
20570,-1.99724,0.999297
20571,-1.99724,0.999297
20572,-1.99724,0.999297
20573,-1.99724,0.999297
20574,-1.99724,0.999297
20575,-1.99724,0.999297
20576,-1.99724,0.999297
20577,-1.99724,0.999297
20578,-1.99724,0.999297
20579,-1.99724,0.999297
20580,-1.99724,0.999297
20581,-1.99724,0.999297
20582,-1.99724,0.999297
20583,-1.99724,0.999297
20584,-1.99724,0.999297
20585,-1.99724,0.999297
20586,-1.99724,0.999297
20587,-1.99724,0.999297
20588,-1.99724,0.999297
20589,-1.99724,0.999297
20590,-1.99724,0.999297
20591,-1.99724,0.999297
20592,-1.99724,0.999297
20593,-1.99724,0.999297
20594,-1.99724,0.999297
20595,-1.99724,0.999297
20596,-1.99724,0.999297
20597,-1.99724,0.999297
20598,-1.99724,0.999298
20599,-1.99724,0.999298
20600,-1.99724,0.999298
20601,-1.99724,0.999298
20602,-1.99724,0.999298
20603,-1.99724,0.999298
20604,-1.99724,0.999298
20605,-1.99724,0.999298
20606,-1.99724,0.999298
20607,-1.99724,0.999297
20608,-1.99724,0.999297
20609,-1.99724,0.999297
20610,-1.99724,0.999297
20611,-1.99724,0.999297
20612,-1.99724,0.999297
20613,-1.99724,0.999297
20614,-1.99724,0.999297
20615,-1.99724,0.999297
20616,-1.99724,0.999297
20617,-1.99724,0.999297
20618,-1.99724,0.999297
20619,-1.99724,0.999297
20620,-1.99724,0.999297
20621,-1.99724,0.999297
20622,-1.99724,0.999297
20623,-1.99724,0.999297
20624,-1.99724,0.999297
20625,-1.99724,0.999297
20626,-1.99724,0.999297
20627,-1.99724,0.999298
20628,-1.99724,0.999298
20629,-1.99724,0.999298
20630,-1.99724,0.999298
20631,-1.99724,0.999298
20632,-1.99724,0.999298
20633,-1.99724,0.999298
20634,-1.99724,0.999298
20635,-1.99724,0.999298
20636,-1.99724,0.999298
20637,-1.99724,0.999298
20638,-1.99724,0.999298
20639,-1.99724,0.999298
20640,-1.99724,0.999298
20641,-1.99724,0.999298
20642,-1.99724,0.999298
20643,-1.99724,0.999298
20644,-1.99724,0.999298
20645,-1.99724,0.999298
20646,-1.99724,0.999298
20647,-1.99724,0.999298
20648,-1.99724,0.999298
20649,-1.99724,0.999298
20650,-1.99724,0.999298
20651,-1.99724,0.999298
20652,-1.99724,0.999298
20653,-1.99724,0.999298
20654,-1.99724,0.999298
20655,-1.99724,0.999297
20656,-1.99724,0.999297
20657,-1.99724,0.999297
20658,-1.99724,0.999297
20659,-1.99724,0.999297
20660,-1.99724,0.999297
20661,-1.99724,0.999297
20662,-1.99724,0.999297
20663,-1.99724,0.999297
20664,-1.99724,0.999297
20665,-1.99724,0.999297
20666,-1.99724,0.999297
20667,-1.99724,0.999297
20668,-1.99724,0.999297
20669,-1.99724,0.999297
20670,-1.99724,0.999297
20671,-1.99724,0.999297
20672,-1.99724,0.999297
20673,-1.99724,0.999297
20674,-1.99724,0.999297
20675,-1.99724,0.999297
20676,-1.99724,0.999297
20677,-1.99724,0.999298
20678,-1.99724,0.999298
20679,-1.99724,0.999298
20680,-1.99724,0.999297
20681,-1.99724,0.999297
20682,-1.99724,0.999297
20683,-1.99724,0.999297
20684,-1.99724,0.999297
20685,-1.99724,0.999297
20686,-1.99724,0.999297
20687,-1.99724,0.999297
20688,-1.99724,0.999297
20689,-1.99724,0.999297
