N,expected_E,expected_M
33080,-1.98658,0.964485
33081,-1.98658,0.964486
33082,-1.98658,0.964487
33083,-1.98658,0.964489
33084,-1.98658,0.96449
33085,-1.98658,0.964491
33086,-1.98658,0.964492
33087,-1.98658,0.964493
33088,-1.98658,0.964494
33089,-1.98658,0.964495
33090,-1.98658,0.964496
33091,-1.98658,0.964497
33092,-1.98658,0.964498
33093,-1.98658,0.964499
33094,-1.98658,0.9645
33095,-1.98658,0.964501
33096,-1.98658,0.964502
33097,-1.98658,0.964503
33098,-1.98658,0.964504
33099,-1.98658,0.964505
33100,-1.98658,0.964506
33101,-1.98658,0.964507
33102,-1.98658,0.964508
33103,-1.98658,0.964509
33104,-1.98658,0.96451
33105,-1.98658,0.964512
33106,-1.98658,0.964513
33107,-1.98658,0.964514
33108,-1.98658,0.964515
33109,-1.98659,0.964516
33110,-1.98659,0.964517
33111,-1.98659,0.964518
33112,-1.98659,0.964519
33113,-1.98659,0.96452
33114,-1.98659,0.964521
33115,-1.98659,0.964522
33116,-1.98659,0.964523
33117,-1.98659,0.964524
33118,-1.98659,0.964525
33119,-1.98659,0.964527
33120,-1.98659,0.964528
33121,-1.98659,0.964529
33122,-1.98659,0.96453
33123,-1.98659,0.964531
33124,-1.98659,0.964532
33125,-1.98659,0.964533
33126,-1.98659,0.964534
33127,-1.98659,0.964535
33128,-1.98659,0.964536
33129,-1.98659,0.964537
33130,-1.98659,0.964538
33131,-1.98659,0.964539
33132,-1.98659,0.96454
33133,-1.98659,0.964542
33134,-1.98659,0.964542
33135,-1.98659,0.964543
33136,-1.98659,0.964544
33137,-1.98659,0.964545
33138,-1.98659,0.964546
33139,-1.98659,0.964547
33140,-1.98659,0.964548
33141,-1.98659,0.964549
33142,-1.98659,0.96455
33143,-1.98659,0.964551
33144,-1.98659,0.964552
33145,-1.98659,0.964553
33146,-1.98659,0.964554
33147,-1.9866,0.964555
33148,-1.9866,0.964556
33149,-1.9866,0.964557
33150,-1.9866,0.964558
33151,-1.9866,0.964559
33152,-1.9866,0.96456
33153,-1.9866,0.964561
33154,-1.9866,0.964562
33155,-1.9866,0.964564
33156,-1.9866,0.964565
33157,-1.9866,0.964566
33158,-1.9866,0.964567
33159,-1.9866,0.964568
33160,-1.9866,0.964569
33161,-1.9866,0.96457
33162,-1.9866,0.964571
33163,-1.9866,0.964572
33164,-1.9866,0.964573
33165,-1.9866,0.964574
33166,-1.9866,0.964575
33167,-1.9866,0.964576
33168,-1.9866,0.964577
33169,-1.9866,0.964578
33170,-1.9866,0.964579
33171,-1.9866,0.96458
33172,-1.9866,0.964581
33173,-1.9866,0.964582
33174,-1.9866,0.964583
33175,-1.9866,0.964584
33176,-1.98661,0.964586
33177,-1.98661,0.964587
33178,-1.98661,0.964588
33179,-1.98661,0.964589
33180,-1.98661,0.96459
33181,-1.98661,0.96459
33182,-1.98661,0.964591
33183,-1.98661,0.964593
33184,-1.98661,0.964594
33185,-1.98661,0.964595
33186,-1.98661,0.964596
33187,-1.98661,0.964597
33188,-1.98661,0.964598
33189,-1.98661,0.964599
33190,-1.98661,0.9646
33191,-1.98661,0.964601
33192,-1.98661,0.964602
33193,-1.98661,0.964603
33194,-1.98661,0.964604
33195,-1.98661,0.964605
33196,-1.98661,0.964606
33197,-1.98661,0.964607
33198,-1.98661,0.964608
33199,-1.98661,0.964609
33200,-1.98661,0.964611
33201,-1.98661,0.964612
33202,-1.98661,0.964613
33203,-1.98661,0.964614
33204,-1.98661,0.964615
33205,-1.98661,0.964616
33206,-1.98662,0.964617
33207,-1.98662,0.964618
33208,-1.98662,0.964619
33209,-1.98662,0.96462
33210,-1.98662,0.964621
33211,-1.98662,0.964622
33212,-1.98662,0.964623
33213,-1.98662,0.964624
33214,-1.98662,0.964625
33215,-1.98662,0.964627
33216,-1.98662,0.964628
33217,-1.98662,0.964629
33218,-1.98662,0.96463
33219,-1.98662,0.964631
33220,-1.98662,0.964632
33221,-1.98662,0.964633
33222,-1.98662,0.964634
33223,-1.98662,0.964635
33224,-1.98662,0.964636
33225,-1.98662,0.964637
33226,-1.98662,0.964638
33227,-1.98662,0.964639
33228,-1.98662,0.96464
33229,-1.98662,0.964641
33230,-1.98662,0.964642
33231,-1.98662,0.964643
33232,-1.98662,0.964644
33233,-1.98662,0.964645
33234,-1.98663,0.964646
33235,-1.98663,0.964648
33236,-1.98663,0.964649
33237,-1.98663,0.96465
33238,-1.98663,0.964651
33239,-1.98663,0.964652
33240,-1.98663,0.964653
33241,-1.98663,0.964654
33242,-1.98663,0.964655
33243,-1.98663,0.964656
33244,-1.98663,0.964657
33245,-1.98663,0.964658
33246,-1.98663,0.964659
33247,-1.98663,0.96466
33248,-1.98663,0.964661
33249,-1.98663,0.964662
33250,-1.98663,0.964663
33251,-1.98663,0.964665
33252,-1.98663,0.964666
33253,-1.98663,0.964667
33254,-1.98663,0.964668
33255,-1.98663,0.964669
33256,-1.98663,0.96467
33257,-1.98663,0.964671
33258,-1.98663,0.964672
33259,-1.98664,0.964673
33260,-1.98664,0.964674
33261,-1.98664,0.964675
33262,-1.98664,0.964676
33263,-1.98664,0.964677
33264,-1.98664,0.964678
33265,-1.98664,0.964679
33266,-1.98664,0.96468
33267,-1.98664,0.964682
33268,-1.98664,0.964683
33269,-1.98664,0.964684
33270,-1.98664,0.964685
33271,-1.98664,0.964686
33272,-1.98664,0.964687
33273,-1.98664,0.964688
33274,-1.98664,0.964689
33275,-1.98664,0.96469
33276,-1.98664,0.964691
33277,-1.98664,0.964692
33278,-1.98664,0.964693
33279,-1.98664,0.964694
33280,-1.98664,0.964695
33281,-1.98664,0.964696
33282,-1.98664,0.964697
33283,-1.98664,0.964698
33284,-1.98664,0.964699
33285,-1.98664,0.9647
33286,-1.98664,0.964701
33287,-1.98664,0.964702
33288,-1.98665,0.964703
33289,-1.98665,0.964704
33290,-1.98665,0.964705
33291,-1.98665,0.964707
33292,-1.98665,0.964708
33293,-1.98665,0.964709
33294,-1.98665,0.96471
33295,-1.98665,0.964711
33296,-1.98665,0.964712
33297,-1.98665,0.964713
33298,-1.98665,0.964714
33299,-1.98665,0.964715
33300,-1.98665,0.964716
33301,-1.98665,0.964717
33302,-1.98665,0.964718
33303,-1.98665,0.964719
33304,-1.98665,0.96472
33305,-1.98665,0.964721
33306,-1.98665,0.964722
33307,-1.98665,0.964723
33308,-1.98665,0.964724
33309,-1.98665,0.964725
33310,-1.98665,0.964727
33311,-1.98665,0.964727
33312,-1.98665,0.964728
33313,-1.98665,0.96473
33314,-1.98665,0.964731
33315,-1.98665,0.964732
33316,-1.98666,0.964733
33317,-1.98666,0.964734
33318,-1.98666,0.964735
33319,-1.98666,0.964736
33320,-1.98666,0.964737
33321,-1.98665,0.964737
33322,-1.98666,0.964738
33323,-1.98666,0.96474
33324,-1.98666,0.964741
33325,-1.98666,0.964742
33326,-1.98666,0.964743
33327,-1.98666,0.964744
33328,-1.98666,0.964745
33329,-1.98666,0.964746
33330,-1.98666,0.964747
33331,-1.98666,0.964748
33332,-1.98666,0.964749
33333,-1.98666,0.96475
33334,-1.98666,0.964751
33335,-1.98666,0.964752
33336,-1.98666,0.964753
33337,-1.98666,0.964754
33338,-1.98666,0.964755
33339,-1.98666,0.964756
33340,-1.98666,0.964757
33341,-1.98666,0.964758
33342,-1.98666,0.964759
33343,-1.98666,0.964761
33344,-1.98666,0.964762
33345,-1.98666,0.964763
33346,-1.98666,0.964764
33347,-1.98666,0.964765
33348,-1.98666,0.964766
33349,-1.98667,0.964767
33350,-1.98667,0.964768
33351,-1.98667,0.964769
33352,-1.98667,0.96477
33353,-1.98667,0.964771
33354,-1.98667,0.964772
33355,-1.98667,0.964773
33356,-1.98667,0.964774
33357,-1.98667,0.964775
33358,-1.98667,0.964776
33359,-1.98667,0.964777
33360,-1.98667,0.964778
33361,-1.98667,0.96478
33362,-1.98667,0.964781
33363,-1.98667,0.964782
33364,-1.98667,0.964783
33365,-1.98667,0.964784
33366,-1.98667,0.964785
33367,-1.98667,0.964786
33368,-1.98667,0.964787
33369,-1.98667,0.964788
33370,-1.98667,0.964789
33371,-1.98667,0.96479
33372,-1.98667,0.964791
33373,-1.98667,0.964792
33374,-1.98667,0.964793
33375,-1.98667,0.964794
33376,-1.98667,0.964795
33377,-1.98667,0.964796
33378,-1.98667,0.964797
33379,-1.98667,0.964797
33380,-1.98667,0.964798
33381,-1.98667,0.964799
33382,-1.98667,0.9648
33383,-1.98667,0.964801
33384,-1.98667,0.964802
33385,-1.98667,0.964803
33386,-1.98667,0.964804
33387,-1.98667,0.964805
33388,-1.98667,0.964806
33389,-1.98667,0.964807
33390,-1.98667,0.964808
33391,-1.98667,0.964808
33392,-1.98667,0.96481
33393,-1.98667,0.964811
33394,-1.98667,0.964812
33395,-1.98667,0.964813
33396,-1.98667,0.964814
33397,-1.98667,0.964815
33398,-1.98667,0.964816
33399,-1.98667,0.964817
33400,-1.98667,0.964818
33401,-1.98667,0.964819
33402,-1.98667,0.96482
33403,-1.98667,0.964821
33404,-1.98668,0.964822
33405,-1.98668,0.964823
33406,-1.98668,0.964824
33407,-1.98668,0.964825
33408,-1.98668,0.964826
33409,-1.98668,0.964827
33410,-1.98668,0.964828
33411,-1.98668,0.964829
33412,-1.98668,0.96483
33413,-1.98668,0.964831
33414,-1.98668,0.964832
33415,-1.98668,0.964833
33416,-1.98668,0.964834
33417,-1.98668,0.964835
33418,-1.98668,0.964836
33419,-1.98668,0.964838
33420,-1.98668,0.964839
33421,-1.98668,0.96484
33422,-1.98668,0.964841
33423,-1.98668,0.964842
33424,-1.98668,0.964843
33425,-1.98668,0.964844
33426,-1.98668,0.964845
33427,-1.98668,0.964846
33428,-1.98668,0.964847
33429,-1.98668,0.964848
33430,-1.98669,0.964849
33431,-1.98669,0.96485
33432,-1.98669,0.964851
33433,-1.98669,0.964852
33434,-1.98669,0.964853
33435,-1.98669,0.964854
33436,-1.98669,0.964855
33437,-1.98669,0.964856
33438,-1.98669,0.964857
33439,-1.98669,0.964859
33440,-1.98669,0.96486
33441,-1.98669,0.964861
33442,-1.98669,0.964862
33443,-1.98669,0.964862
33444,-1.98669,0.964863
33445,-1.98669,0.964864
33446,-1.98669,0.964865
33447,-1.98669,0.964866
33448,-1.98669,0.964867
33449,-1.98669,0.964868
33450,-1.98669,0.964869
33451,-1.98669,0.96487
33452,-1.98669,0.964871
33453,-1.98669,0.964872
33454,-1.98669,0.964873
33455,-1.98669,0.964874
33456,-1.98669,0.964875
33457,-1.98669,0.964876
33458,-1.98669,0.964877
33459,-1.98669,0.964878
33460,-1.98669,0.964879
33461,-1.98669,0.96488
33462,-1.98669,0.964881
33463,-1.98669,0.964882
33464,-1.98669,0.964883
33465,-1.98669,0.964884
33466,-1.98669,0.964885
33467,-1.98669,0.964886
33468,-1.98669,0.964887
33469,-1.98669,0.964888
33470,-1.98669,0.964889
33471,-1.98669,0.96489
33472,-1.98669,0.964891
33473,-1.98669,0.964892
33474,-1.98669,0.964893
33475,-1.98669,0.964894
33476,-1.98669,0.964895
33477,-1.98669,0.964896
33478,-1.9867,0.964897
33479,-1.9867,0.964898
33480,-1.9867,0.964899
33481,-1.9867,0.9649
33482,-1.9867,0.964901
33483,-1.9867,0.964902
33484,-1.9867,0.964904
33485,-1.9867,0.964905
33486,-1.9867,0.964906
33487,-1.9867,0.964907
33488,-1.9867,0.964908
33489,-1.9867,0.964909
33490,-1.9867,0.96491
33491,-1.9867,0.964911
33492,-1.9867,0.964912
33493,-1.9867,0.964913
33494,-1.9867,0.964914
33495,-1.9867,0.964915
33496,-1.9867,0.964916
33497,-1.9867,0.964917
33498,-1.9867,0.964918
33499,-1.9867,0.964919
33500,-1.9867,0.96492
33501,-1.9867,0.964921
33502,-1.9867,0.964922
33503,-1.9867,0.964923
33504,-1.9867,0.964924
33505,-1.9867,0.964925
33506,-1.9867,0.964926
33507,-1.9867,0.964927
33508,-1.9867,0.964928
33509,-1.9867,0.964929
33510,-1.9867,0.96493
33511,-1.9867,0.964931
33512,-1.98671,0.964932
33513,-1.98671,0.964933
33514,-1.98671,0.964934
33515,-1.98671,0.964935
33516,-1.98671,0.964936
33517,-1.98671,0.964937
33518,-1.98671,0.964938
33519,-1.98671,0.964939
33520,-1.98671,0.96494
33521,-1.98671,0.964941
33522,-1.98671,0.964942
33523,-1.98671,0.964943
33524,-1.98671,0.964944
33525,-1.98671,0.964945
33526,-1.98671,0.964946
33527,-1.98671,0.964948
33528,-1.98671,0.964949
33529,-1.98671,0.96495
33530,-1.98671,0.964951
33531,-1.98671,0.964952
33532,-1.98671,0.964953
33533,-1.98671,0.964954
33534,-1.98671,0.964955
33535,-1.98671,0.964956
33536,-1.98671,0.964957
33537,-1.98671,0.964958
33538,-1.98671,0.964959
33539,-1.98671,0.96496
33540,-1.98671,0.964961
33541,-1.98671,0.964962
33542,-1.98671,0.964963
33543,-1.98671,0.964964
33544,-1.98672,0.964965
33545,-1.98672,0.964966
33546,-1.98672,0.964967
33547,-1.98672,0.964968
33548,-1.98672,0.964969
33549,-1.98672,0.96497
33550,-1.98672,0.964971
33551,-1.98672,0.964972
33552,-1.98672,0.964973
33553,-1.98672,0.964974
33554,-1.98672,0.964975
33555,-1.98672,0.964976
33556,-1.98672,0.964977
33557,-1.98672,0.964978
33558,-1.98672,0.964979
33559,-1.98672,0.96498
33560,-1.98672,0.964981
33561,-1.98672,0.964982
33562,-1.98672,0.964983
33563,-1.98672,0.964983
33564,-1.98672,0.964985
33565,-1.98672,0.964985
33566,-1.98672,0.964986
33567,-1.98672,0.964987
33568,-1.98672,0.964988
33569,-1.98672,0.964989
33570,-1.98672,0.96499
33571,-1.98672,0.964992
33572,-1.98672,0.964993
33573,-1.98672,0.964994
33574,-1.98672,0.964995
33575,-1.98672,0.964996
33576,-1.98672,0.964997
33577,-1.98672,0.964998
33578,-1.98672,0.964999
33579,-1.98672,0.965
33580,-1.98672,0.965001
33581,-1.98672,0.965002
33582,-1.98672,0.965003
33583,-1.98672,0.965004
33584,-1.98673,0.965005
33585,-1.98673,0.965006
33586,-1.98673,0.965007
33587,-1.98673,0.965008
33588,-1.98673,0.965009
33589,-1.98673,0.96501
33590,-1.98673,0.965011
33591,-1.98673,0.965012
33592,-1.98673,0.965013
33593,-1.98673,0.965014
33594,-1.98673,0.965015
33595,-1.98673,0.965017
33596,-1.98673,0.965018
33597,-1.98673,0.965019
33598,-1.98673,0.96502
33599,-1.98673,0.965021
33600,-1.98673,0.965022
33601,-1.98673,0.965022
33602,-1.98673,0.965023
33603,-1.98673,0.965024
33604,-1.98673,0.965025
33605,-1.98673,0.965026
33606,-1.98673,0.965027
33607,-1.98673,0.965028
33608,-1.98673,0.965029
33609,-1.98673,0.96503
33610,-1.98673,0.965031
33611,-1.98673,0.965032
33612,-1.98673,0.965033
33613,-1.98673,0.965034
33614,-1.98673,0.965035
33615,-1.98673,0.965036
33616,-1.98673,0.965037
33617,-1.98673,0.965039
33618,-1.98674,0.96504
33619,-1.98674,0.965041
33620,-1.98674,0.965042
33621,-1.98674,0.965043
33622,-1.98674,0.965044
33623,-1.98674,0.965044
33624,-1.98674,0.965046
33625,-1.98674,0.965047
33626,-1.98674,0.965048
33627,-1.98674,0.965048
33628,-1.98674,0.965049
33629,-1.98674,0.96505
33630,-1.98674,0.965051
33631,-1.98674,0.965052
33632,-1.98674,0.965053
33633,-1.98674,0.965054
33634,-1.98674,0.965055
33635,-1.98674,0.965056
33636,-1.98674,0.965057
33637,-1.98674,0.965058
33638,-1.98674,0.965059
33639,-1.98674,0.96506
33640,-1.98674,0.965061
33641,-1.98674,0.965062
33642,-1.98674,0.965063
33643,-1.98674,0.965064
33644,-1.98674,0.965065
33645,-1.98674,0.965066
33646,-1.98674,0.965067
33647,-1.98674,0.965069
33648,-1.98674,0.96507
33649,-1.98674,0.96507
33650,-1.98674,0.965071
33651,-1.98674,0.965072
33652,-1.98674,0.965073
33653,-1.98674,0.965074
33654,-1.98674,0.965075
33655,-1.98674,0.965077
33656,-1.98674,0.965078
33657,-1.98674,0.965079
33658,-1.98675,0.96508
33659,-1.98675,0.965081
33660,-1.98675,0.965082
33661,-1.98675,0.965083
33662,-1.98675,0.965084
33663,-1.98675,0.965085
33664,-1.98675,0.965086
33665,-1.98675,0.965087
33666,-1.98675,0.965088
33667,-1.98675,0.965089
33668,-1.98675,0.96509
33669,-1.98675,0.965091
33670,-1.98675,0.965092
33671,-1.98675,0.965093
33672,-1.98675,0.965094
33673,-1.98675,0.965095
33674,-1.98675,0.965096
33675,-1.98675,0.965097
33676,-1.98675,0.965098
33677,-1.98675,0.965099
33678,-1.98675,0.9651
33679,-1.98675,0.965101
33680,-1.98675,0.965102
33681,-1.98675,0.965103
33682,-1.98675,0.965105
33683,-1.98676,0.965106
33684,-1.98676,0.965107
33685,-1.98676,0.965108
33686,-1.98676,0.965109
33687,-1.98676,0.96511
33688,-1.98676,0.965111
33689,-1.98676,0.965112
33690,-1.98676,0.965113
33691,-1.98676,0.965114
33692,-1.98676,0.965115
33693,-1.98676,0.965116
33694,-1.98676,0.965117
33695,-1.98676,0.965118
33696,-1.98676,0.965119
33697,-1.98676,0.96512
33698,-1.98676,0.965121
33699,-1.98676,0.965122
33700,-1.98676,0.965122
33701,-1.98676,0.965123
33702,-1.98676,0.965124
33703,-1.98676,0.965126
33704,-1.98676,0.965127
33705,-1.98676,0.965128
33706,-1.98676,0.965129
33707,-1.98676,0.96513
33708,-1.98676,0.965131
33709,-1.98676,0.965132
33710,-1.98676,0.965133
33711,-1.98676,0.965134
33712,-1.98676,0.965135
33713,-1.98676,0.965136
33714,-1.98676,0.965137
33715,-1.98676,0.965138
33716,-1.98677,0.965139
33717,-1.98677,0.96514
33718,-1.98677,0.965141
33719,-1.98677,0.965142
33720,-1.98677,0.965143
33721,-1.98677,0.965144
33722,-1.98677,0.965145
33723,-1.98677,0.965146
33724,-1.98677,0.965147
33725,-1.98677,0.965148
33726,-1.98677,0.965149
33727,-1.98677,0.96515
33728,-1.98677,0.965151
33729,-1.98677,0.965152
33730,-1.98677,0.965153
33731,-1.98677,0.965154
33732,-1.98677,0.965155
33733,-1.98677,0.965156
33734,-1.98677,0.965157
33735,-1.98677,0.965158
33736,-1.98677,0.965159
33737,-1.98677,0.96516
33738,-1.98677,0.965161
33739,-1.98677,0.965162
33740,-1.98677,0.965163
33741,-1.98677,0.965164
33742,-1.98677,0.965165
33743,-1.98677,0.965166
33744,-1.98677,0.965167
33745,-1.98677,0.965168
33746,-1.98677,0.965169
33747,-1.98677,0.96517
33748,-1.98677,0.965171
33749,-1.98677,0.965172
33750,-1.98677,0.965172
33751,-1.98677,0.965173
33752,-1.98677,0.965174
33753,-1.98677,0.965175
33754,-1.98677,0.965176
33755,-1.98677,0.965177
33756,-1.98677,0.965178
33757,-1.98677,0.965179
33758,-1.98677,0.96518
33759,-1.98677,0.965181
33760,-1.98677,0.965182
33761,-1.98677,0.965183
33762,-1.98677,0.965184
33763,-1.98677,0.965185
33764,-1.98677,0.965186
33765,-1.98678,0.965187
33766,-1.98678,0.965188
33767,-1.98678,0.965189
33768,-1.98678,0.96519
33769,-1.98678,0.965191
33770,-1.98678,0.965192
33771,-1.98678,0.965193
33772,-1.98678,0.965194
33773,-1.98678,0.965195
33774,-1.98678,0.965196
33775,-1.98678,0.965197
33776,-1.98678,0.965199
33777,-1.98678,0.9652
33778,-1.98678,0.965201
33779,-1.98678,0.965202
33780,-1.98678,0.965203
33781,-1.98678,0.965204
33782,-1.98678,0.965205
33783,-1.98678,0.965206
33784,-1.98678,0.965207
33785,-1.98678,0.965208
33786,-1.98678,0.965209
33787,-1.98678,0.96521
33788,-1.98678,0.965211
33789,-1.98678,0.965212
33790,-1.98678,0.965213
33791,-1.98679,0.965214
33792,-1.98679,0.965215
33793,-1.98679,0.965216
33794,-1.98679,0.965217
33795,-1.98679,0.965218
33796,-1.98679,0.965219
33797,-1.98679,0.96522
33798,-1.98679,0.965221
33799,-1.98679,0.965222
33800,-1.98679,0.965223
33801,-1.98679,0.965224
33802,-1.98679,0.965225
33803,-1.98679,0.965226
33804,-1.98679,0.965227
33805,-1.98679,0.965228
33806,-1.98679,0.965229
33807,-1.98679,0.96523
33808,-1.98679,0.965231
33809,-1.98679,0.965232
33810,-1.98679,0.965233
33811,-1.98679,0.965234
33812,-1.98679,0.965235
33813,-1.98679,0.965236
33814,-1.98679,0.965237
33815,-1.98679,0.965238
33816,-1.98679,0.965239
33817,-1.98679,0.96524
33818,-1.98679,0.965241
33819,-1.98679,0.965242
33820,-1.98679,0.965243
33821,-1.9868,0.965244
33822,-1.9868,0.965245
33823,-1.9868,0.965246
33824,-1.9868,0.965247
33825,-1.9868,0.965248
33826,-1.9868,0.965249
33827,-1.9868,0.96525
33828,-1.9868,0.965251
33829,-1.9868,0.965252
33830,-1.9868,0.965253
33831,-1.9868,0.965255
33832,-1.9868,0.965256
33833,-1.9868,0.965257
33834,-1.9868,0.965257
33835,-1.9868,0.965258
33836,-1.9868,0.965259
33837,-1.9868,0.965261
33838,-1.9868,0.965262
33839,-1.9868,0.965263
33840,-1.9868,0.965264
33841,-1.9868,0.965265
33842,-1.9868,0.965266
33843,-1.9868,0.965267
33844,-1.9868,0.965268
33845,-1.9868,0.965269
33846,-1.9868,0.96527
33847,-1.9868,0.965271
33848,-1.9868,0.965272
33849,-1.9868,0.965273
33850,-1.9868,0.965274
33851,-1.98681,0.965275
33852,-1.98681,0.965276
33853,-1.98681,0.965277
33854,-1.98681,0.965278
33855,-1.98681,0.965279
33856,-1.98681,0.96528
33857,-1.98681,0.965281
33858,-1.98681,0.965282
33859,-1.98681,0.965283
33860,-1.98681,0.965284
33861,-1.98681,0.965285
33862,-1.98681,0.965286
33863,-1.98681,0.965287
33864,-1.98681,0.965288
33865,-1.98681,0.965289
33866,-1.98681,0.96529
33867,-1.98681,0.965291
33868,-1.98681,0.965292
33869,-1.98681,0.965293
33870,-1.98681,0.965294
33871,-1.98681,0.965295
33872,-1.98681,0.965296
33873,-1.98681,0.965297
33874,-1.98681,0.965298
33875,-1.98681,0.965299
33876,-1.98681,0.9653
33877,-1.98681,0.965301
33878,-1.98681,0.965302
33879,-1.98681,0.965303
33880,-1.98681,0.965304
33881,-1.98681,0.965305
33882,-1.98681,0.965306
33883,-1.98681,0.965307
33884,-1.98681,0.965308
33885,-1.98681,0.965309
33886,-1.98682,0.96531
33887,-1.98682,0.965311
33888,-1.98682,0.965312
33889,-1.98682,0.965313
33890,-1.98682,0.965314
33891,-1.98682,0.965315
33892,-1.98682,0.965316
33893,-1.98682,0.965317
33894,-1.98682,0.965318
33895,-1.98682,0.965319
33896,-1.98682,0.96532
33897,-1.98682,0.965321
33898,-1.98682,0.965322
33899,-1.98682,0.965323
33900,-1.98682,0.965324
33901,-1.98682,0.965325
33902,-1.98682,0.965326
33903,-1.98682,0.965327
33904,-1.98682,0.965328
33905,-1.98682,0.965328
33906,-1.98682,0.965329
33907,-1.98682,0.96533
33908,-1.98682,0.965331
33909,-1.98682,0.965332
33910,-1.98682,0.965333
33911,-1.98682,0.965334
33912,-1.98682,0.965335
33913,-1.98682,0.965336
33914,-1.98682,0.965337
33915,-1.98682,0.965338
33916,-1.98682,0.965339
33917,-1.98682,0.96534
33918,-1.98682,0.965341
33919,-1.98682,0.965342
33920,-1.98682,0.965343
33921,-1.98682,0.965344
33922,-1.98682,0.965345
33923,-1.98682,0.965346
33924,-1.98682,0.965347
33925,-1.98682,0.965348
33926,-1.98682,0.965349
33927,-1.98682,0.96535
33928,-1.98683,0.965351
33929,-1.98683,0.965352
33930,-1.98683,0.965353
33931,-1.98683,0.965354
33932,-1.98683,0.965355
33933,-1.98683,0.965356
33934,-1.98683,0.965357
33935,-1.98683,0.965358
33936,-1.98683,0.965359
33937,-1.98683,0.96536
33938,-1.98683,0.965361
33939,-1.98683,0.965362
33940,-1.98683,0.965363
33941,-1.98683,0.965364
33942,-1.98683,0.965365
33943,-1.98683,0.965366
33944,-1.98683,0.965367
33945,-1.98683,0.965368
33946,-1.98683,0.965369
33947,-1.98683,0.96537
33948,-1.98683,0.965371
33949,-1.98683,0.965372
33950,-1.98683,0.965373
33951,-1.98683,0.965374
33952,-1.98683,0.965375
33953,-1.98683,0.965376
33954,-1.98683,0.965377
33955,-1.98684,0.965378
33956,-1.98684,0.965379
33957,-1.98684,0.96538
33958,-1.98684,0.965382
33959,-1.98684,0.965383
33960,-1.98684,0.965384
33961,-1.98684,0.965385
33962,-1.98684,0.965386
33963,-1.98684,0.965387
33964,-1.98684,0.965388
33965,-1.98684,0.965388
33966,-1.98684,0.965389
33967,-1.98684,0.96539
33968,-1.98684,0.965391
33969,-1.98684,0.965392
33970,-1.98684,0.965393
33971,-1.98684,0.965394
33972,-1.98684,0.965395
33973,-1.98684,0.965396
33974,-1.98684,0.965397
33975,-1.98684,0.965398
33976,-1.98684,0.965399
33977,-1.98684,0.9654
33978,-1.98684,0.965401
33979,-1.98684,0.965402
33980,-1.98684,0.965403
33981,-1.98684,0.965404
33982,-1.98684,0.965406
33983,-1.98684,0.965407
33984,-1.98684,0.965408
33985,-1.98685,0.965409
33986,-1.98685,0.96541
33987,-1.98685,0.965411
33988,-1.98685,0.965412
33989,-1.98685,0.965413
33990,-1.98685,0.965414
33991,-1.98685,0.965415
33992,-1.98685,0.965416
33993,-1.98685,0.965417
33994,-1.98685,0.965418
33995,-1.98685,0.965419
33996,-1.98685,0.96542
33997,-1.98685,0.965421
33998,-1.98685,0.965422
33999,-1.98685,0.965423
34000,-1.98685,0.965424
34001,-1.98685,0.965425
34002,-1.98685,0.965426
34003,-1.98685,0.965427
34004,-1.98685,0.965427
34005,-1.98685,0.965428
34006,-1.98685,0.965429
34007,-1.98685,0.96543
34008,-1.98685,0.965431
34009,-1.98685,0.965432
34010,-1.98685,0.965433
34011,-1.98685,0.965434
34012,-1.98685,0.965435
34013,-1.98685,0.965436
34014,-1.98685,0.965437
34015,-1.98685,0.965438
34016,-1.98685,0.965439
34017,-1.98686,0.965441
34018,-1.98686,0.965442
34019,-1.98686,0.965443
34020,-1.98686,0.965444
34021,-1.98686,0.965445
34022,-1.98686,0.965446
34023,-1.98686,0.965447
34024,-1.98686,0.965448
34025,-1.98686,0.965449
34026,-1.98686,0.96545
34027,-1.98686,0.965451
34028,-1.98686,0.965452
34029,-1.98686,0.965453
34030,-1.98686,0.965454
34031,-1.98686,0.965455
34032,-1.98686,0.965456
34033,-1.98686,0.965457
34034,-1.98686,0.965458
34035,-1.98686,0.965459
34036,-1.98686,0.96546
34037,-1.98686,0.965461
34038,-1.98686,0.965462
34039,-1.98686,0.965463
34040,-1.98686,0.965464
34041,-1.98686,0.965465
34042,-1.98686,0.965466
34043,-1.98686,0.965467
34044,-1.98686,0.965468
34045,-1.98686,0.965469
34046,-1.98687,0.96547
34047,-1.98687,0.965471
34048,-1.98687,0.965472
34049,-1.98687,0.965473
34050,-1.98687,0.965473
34051,-1.98687,0.965474
34052,-1.98687,0.965475
34053,-1.98687,0.965476
34054,-1.98687,0.965477
34055,-1.98687,0.965478
34056,-1.98687,0.965479
34057,-1.98687,0.96548
34058,-1.98687,0.965481
34059,-1.98687,0.965482
34060,-1.98687,0.965483
34061,-1.98687,0.965484
34062,-1.98687,0.965485
34063,-1.98687,0.965486
34064,-1.98687,0.965487
34065,-1.98687,0.965488
34066,-1.98687,0.965489
34067,-1.98687,0.96549
34068,-1.98687,0.965491
34069,-1.98687,0.965492
34070,-1.98687,0.965493
34071,-1.98687,0.965494
34072,-1.98687,0.965495
34073,-1.98687,0.965496
34074,-1.98687,0.965497
34075,-1.98687,0.965498
34076,-1.98687,0.965499
34077,-1.98687,0.9655
34078,-1.98687,0.965501
